cell_id,centroid_x,centroid_y,reddot,blackdot,score
1861,1163.03,3923.23,2,5,2.5000
1862,1509.93,3916.56,2,3,0.0000
1863,1251.02,3380.11,4,5,0.0000
1864,1012.68,3436.15,4,8,2.0000
1865,1120.89,3294.13,NaN,NaN,NaN
1866,1034.96,3554.58,NaN,NaN,NaN
1867,1026.60,3239.32,NaN,NaN,NaN
1868,1105.74,3375.06,0,0,0.0000
1869,1265.77,3697.04,NaN,NaN,NaN
1870,1181.26,3749.53,0,0,0.0000
1871,1122.58,3210.28,NaN,NaN,NaN
1872,1213.71,3602.86,0,0,0.0000
1873,1402.31,3731.38,NaN,NaN,NaN
1874,1222.97,3418.71,NaN,NaN,NaN
1875,923.03,3907.21,NaN,NaN,NaN
1876,1223.60,3863.37,5,7,0.0000
1877,958.48,3488.46,NaN,NaN,NaN
1878,910.18,3225.35,0,0,0.0000
1879,1070.45,3628.19,2,3,0.0000
1880,1094.71,3898.47,0,0,0.0000
1881,944.30,3841.42,NaN,NaN,NaN
1882,936.91,3277.68,0,0,0.0000
1883,1088.90,3423.36,0,0,0.0000
1884,1151.55,3769.37,0,0,0.0000
1885,1118.02,3671.14,NaN,NaN,NaN
1886,1118.44,3625.50,NaN,NaN,NaN
1887,1516.56,3851.22,0,0,0.0000
1888,2772.89,3751.07,3,9,3.0000
1889,3024.21,3674.20,2,4,2.0000
1890,2977.94,3593.07,3,3,0.0000
1891,2887.06,3893.87,3,8,2.6667
1892,3191.57,3277.69,0,0,0.0000
1893,2796.69,3485.87,0,0,0.0000
1894,2823.79,3829.28,0,0,0.0000
1895,2851.38,3726.50,NaN,NaN,NaN
1896,2789.64,3589.88,NaN,NaN,NaN
1897,2711.75,3590.17,NaN,NaN,NaN
1898,2759.01,3637.58,NaN,NaN,NaN
1899,2903.77,3775.40,NaN,NaN,NaN
1900,2829.21,3900.76,NaN,NaN,NaN
1901,2833.22,3538.23,0,0,0.0000
1902,2876.45,3513.38,0,0,0.0000
1903,2967.39,3922.23,0,0,0.0000
1904,2696.78,3819.96,2,3,0.0000
1905,2939.19,3528.36,0,0,0.0000
1906,2639.07,3683.86,NaN,NaN,NaN
1907,2937.64,3903.60,0,0,0.0000
1908,2598.96,3908.07,NaN,NaN,NaN
1909,2680.65,3961.20,NaN,NaN,NaN
1910,2916.40,3714.96,NaN,NaN,NaN
1911,2943.75,3692.83,NaN,NaN,NaN
1912,2741.72,3313.62,0,0,0.0000
1913,2831.14,3662.39,NaN,NaN,NaN
1914,2596.03,3961.23,0,0,0.0000
1915,2946.85,3648.86,NaN,NaN,NaN
1916,2684.37,3696.20,NaN,NaN,NaN
1917,2669.61,3605.65,2,3,0.0000
1918,2720.56,3710.40,NaN,NaN,NaN
1919,2940.56,3962.84,0,0,0.0000
1920,2692.14,3774.97,0,0,0.0000
1921,2912.74,3613.99,NaN,NaN,NaN
1922,2658.50,3654.99,NaN,NaN,NaN
1923,2705.57,3663.96,NaN,NaN,NaN
1924,2706.77,3921.36,2,4,2.0000
1925,3297.83,3241.81,0,0,0.0000
1926,3448.00,3294.19,NaN,NaN,NaN
1927,3445.45,3204.98,NaN,NaN,NaN
1928,3383.21,3330.78,3,7,2.3333
1929,3928.44,3284.86,0,0,0.0000
1930,3926.39,3381.13,NaN,NaN,NaN
1931,3330.56,3354.90,0,0,0.0000
1932,3373.63,3722.50,0,0,0.0000
1933,3448.44,3394.50,NaN,NaN,NaN
1934,3865.97,3329.16,NaN,NaN,NaN
1935,3397.78,3821.58,2,3,0.0000
1936,3921.20,3444.97,0,0,0.0000
1937,3328.18,3408.84,NaN,NaN,NaN
1938,3412.40,3756.76,0,0,0.0000
1939,3418.43,3717.87,NaN,NaN,NaN
1940,4559.69,3681.10,NaN,NaN,NaN
1941,4484.29,3551.67,3,3,0.0000
1942,4112.88,3389.89,NaN,NaN,NaN
1943,4409.51,3848.37,NaN,NaN,NaN
1944,4655.33,3398.59,0,0,0.0000
1945,4278.83,3308.95,3,7,2.3333
1946,4179.42,3614.12,NaN,NaN,NaN
1947,4317.86,3667.07,NaN,NaN,NaN
1948,4127.92,3263.26,NaN,NaN,NaN
1949,4543.91,3798.49,NaN,NaN,NaN
1950,4732.00,3959.08,NaN,NaN,NaN
1951,4267.22,3517.11,NaN,NaN,NaN
1952,3986.17,3327.30,0,0,0.0000
1953,4137.72,3543.68,NaN,NaN,NaN
1954,4720.66,3663.72,NaN,NaN,NaN
1955,4382.00,3939.20,0,0,0.0000
1956,4661.48,3741.39,NaN,NaN,NaN
1957,4277.27,3780.66,NaN,NaN,NaN
1958,4357.85,3759.18,2,4,2.0000
1959,4208.19,3477.26,NaN,NaN,NaN
1960,4350.63,3305.25,NaN,NaN,NaN
1961,4190.14,3400.29,NaN,NaN,NaN
1962,4444.51,3384.78,NaN,NaN,NaN
1963,4555.09,3445.41,NaN,NaN,NaN
1964,4332.35,3585.00,NaN,NaN,NaN
1965,4401.37,3441.58,0,0,0.0000
1966,4460.65,3224.31,NaN,NaN,NaN
1967,4579.53,3221.79,NaN,NaN,NaN
1968,4560.84,3583.24,NaN,NaN,NaN
1969,4637.27,3544.24,NaN,NaN,NaN
1970,4382.76,3501.61,NaN,NaN,NaN
1971,4207.21,3961.65,NaN,NaN,NaN
1972,3987.46,3439.33,0,0,0.0000
1973,4224.41,3707.99,0,0,0.0000
1974,4356.65,3220.19,NaN,NaN,NaN
1975,4555.43,3961.15,2,2,0.0000
1976,4615.12,3330.29,NaN,NaN,NaN
1977,4316.33,3431.82,NaN,NaN,NaN
1978,4621.37,3886.84,0,0,0.0000
1979,4038.19,3240.75,2,2,0.0000
1980,4241.70,3932.63,NaN,NaN,NaN
1981,4444.10,3310.01,NaN,NaN,NaN
1982,4181.10,3743.31,0,0,0.0000
1983,4496.22,3320.75,NaN,NaN,NaN
1984,4460.93,3962.27,NaN,NaN,NaN
1985,4048.26,3399.90,2,8,4.0000
1986,4325.41,3872.21,NaN,NaN,NaN
1987,3974.40,3226.36,0,0,0.0000
1988,4517.99,3235.43,NaN,NaN,NaN
1989,4205.64,3308.97,0,0,0.0000
1990,4268.40,3587.84,0,0,0.0000
1991,4660.76,3207.64,0,0,0.0000
1992,4426.83,3716.17,2,3,0.0000
1993,4530.82,3899.91,NaN,NaN,NaN
1994,4540.95,3292.18,0,0,0.0000
1995,4523.10,3387.75,2,3,0.0000
1996,4389.95,3545.68,NaN,NaN,NaN
1997,4458.99,3480.06,0,0,0.0000
1998,4649.07,3261.41,NaN,NaN,NaN
1999,4317.08,3373.52,NaN,NaN,NaN
2000,4541.76,3860.71,NaN,NaN,NaN
2001,4417.89,3261.64,2,8,4.0000
2002,4507.61,3360.24,NaN,NaN,NaN
2003,4704.13,3331.65,0,0,0.0000
2004,4192.24,3210.27,2,8,4.0000
2005,4991.78,3357.90,NaN,NaN,NaN
2006,5219.07,3529.21,2,2,0.0000
2007,4749.43,3560.75,NaN,NaN,NaN
2008,5167.58,3904.72,3,3,0.0000
2009,4765.48,3847.28,2,5,2.5000
2010,4982.33,3655.76,NaN,NaN,NaN
2011,4838.99,3915.77,2,3,0.0000
2012,4767.63,3306.68,NaN,NaN,NaN
2013,5053.34,3609.21,NaN,NaN,NaN
2014,4857.01,3524.28,NaN,NaN,NaN
2015,5066.27,3527.65,2,4,2.0000
2016,5115.53,3413.55,2,2,0.0000
2017,5001.06,3213.10,0,0,0.0000
2018,4737.54,3461.77,0,0,0.0000
2019,4832.65,3423.43,NaN,NaN,NaN
2020,5039.60,3459.49,4,9,2.2500
2021,5279.23,3303.78,2,4,2.0000
2022,5282.00,3789.85,NaN,NaN,NaN
2023,4768.28,3390.72,0,0,0.0000
2024,4925.51,3552.00,NaN,NaN,NaN
2025,5214.40,3252.42,5,8,0.0000
2026,4946.42,3735.06,0,0,0.0000
2027,4830.77,3287.40,NaN,NaN,NaN
2028,4820.90,3208.14,2,2,0.0000
2029,4883.21,3754.42,NaN,NaN,NaN
2030,4866.10,3609.26,2,6,3.0000
2031,5282.48,3669.55,NaN,NaN,NaN
2032,5144.39,3676.44,2,4,2.0000
2033,5178.09,3312.18,0,0,0.0000
2034,4992.39,3840.80,0,0,0.0000
2035,5068.95,3892.74,NaN,NaN,NaN
2036,5328.28,3604.50,NaN,NaN,NaN
2037,5196.26,3772.30,3,4,0.0000
2038,5198.45,3636.32,NaN,NaN,NaN
2039,5238.29,3866.97,NaN,NaN,NaN
2040,5351.16,3848.89,0,0,0.0000
2041,5218.17,3705.21,NaN,NaN,NaN
2042,5332.02,3747.92,0,0,0.0000
2043,5124.62,3515.73,NaN,NaN,NaN
2044,4812.17,3682.95,NaN,NaN,NaN
2045,4932.45,3264.13,NaN,NaN,NaN
2046,5391.74,3595.83,NaN,NaN,NaN
2047,4872.56,3338.82,0,0,0.0000
2048,5256.31,3748.44,3,7,2.3333
2049,5350.87,3674.29,0,0,0.0000
2050,5199.50,3409.99,3,3,0.0000
2051,5249.24,3916.56,NaN,NaN,NaN
2052,5115.23,3276.06,0,0,0.0000
2053,5266.19,3398.55,NaN,NaN,NaN
2054,5159.94,3242.39,0,0,0.0000
2055,4969.76,3498.07,2,5,2.5000
2056,5082.47,3221.15,0,0,0.0000
2057,4873.72,3240.40,2,8,4.0000
2058,5166.32,3714.39,NaN,NaN,NaN
2059,5215.09,3463.84,NaN,NaN,NaN
2060,5030.93,3799.52,0,0,0.0000
2061,4912.11,3636.76,NaN,NaN,NaN
2062,4859.06,3708.99,2,3,0.0000
2063,4932.08,3965.05,0,0,0.0000
2064,4916.30,3489.90,NaN,NaN,NaN
2065,5013.93,3927.95,NaN,NaN,NaN
2066,5209.19,3822.03,0,0,0.0000
2067,5057.81,3825.65,NaN,NaN,NaN
2068,4939.80,3921.44,0,0,0.0000
2069,163.33,4381.76,0,0,0.0000
2070,238.78,4569.14,2,3,0.0000
2071,394.33,4720.79,NaN,NaN,NaN
2072,214.01,4191.61,NaN,NaN,NaN
2073,350.02,4525.00,2,6,3.0000
2074,165.35,4502.39,3,5,0.0000
2075,151.78,4227.88,NaN,NaN,NaN
2076,293.76,4528.66,NaN,NaN,NaN
2077,207.35,4638.93,NaN,NaN,NaN
2078,226.32,4480.37,NaN,NaN,NaN
2079,48.79,4295.12,NaN,NaN,NaN
2080,153.85,4072.18,0,0,0.0000
2081,291.80,4458.99,2,4,2.0000
2082,68.54,4200.14,2,3,0.0000
2083,66.75,4369.41,0,0,0.0000
2084,287.16,4705.30,NaN,NaN,NaN
2085,124.72,4111.28,0,0,0.0000
2086,127.89,4578.36,0,0,0.0000
2087,68.39,4526.74,NaN,NaN,NaN
2088,252.19,4649.40,NaN,NaN,NaN
2089,137.47,4644.41,NaN,NaN,NaN
2090,249.57,4413.50,NaN,NaN,NaN
2091,339.95,4671.17,0,0,0.0000
2092,65.19,4571.18,NaN,NaN,NaN
2093,113.17,4687.20,NaN,NaN,NaN
2094,75.75,4669.84,NaN,NaN,NaN
2095,13.54,4150.31,2,2,0.0000
2096,10.12,4342.73,NaN,NaN,NaN
2097,16.34,4658.82,NaN,NaN,NaN
2098,1582.69,4601.68,NaN,NaN,NaN
2099,1632.12,4479.66,NaN,NaN,NaN
2100,1192.86,4128.85,NaN,NaN,NaN
2101,1503.78,4370.99,NaN,NaN,NaN
2102,1120.51,4451.62,NaN,NaN,NaN
2103,958.62,4043.27,NaN,NaN,NaN
2104,1276.37,3969.41,NaN,NaN,NaN
2105,1261.37,4068.49,NaN,NaN,NaN
2106,1298.90,4714.06,2,7,3.5000
2107,997.40,4190.34,2,3,0.0000
2108,1245.92,4403.49,3,6,2.0000
2109,1054.02,4058.68,NaN,NaN,NaN
2110,1394.57,4055.07,NaN,NaN,NaN
2111,1412.77,4573.45,NaN,NaN,NaN
2112,1107.91,4241.88,0,0,0.0000
2113,1428.52,4170.51,NaN,NaN,NaN
2114,1048.70,4299.08,NaN,NaN,NaN
2115,1112.84,4136.96,NaN,NaN,NaN
2116,1195.83,4651.83,NaN,NaN,NaN
2117,1463.57,4521.48,2,4,2.0000
2118,1638.04,4277.44,NaN,NaN,NaN
2119,1314.38,4184.77,0,0,0.0000
2120,1227.83,4551.08,0,0,0.0000
2121,1260.04,4622.81,4,6,0.0000
2122,1033.10,4366.89,0,0,0.0000
2123,1574.64,4343.98,NaN,NaN,NaN
2124,1126.92,4339.02,0,0,0.0000
2125,1349.67,4462.29,NaN,NaN,NaN
2126,1383.95,4341.45,NaN,NaN,NaN
2127,1201.32,4472.76,0,0,0.0000
2128,1503.82,4014.60,0,0,0.0000
2129,1423.25,4346.63,NaN,NaN,NaN
2130,1314.73,4548.88,NaN,NaN,NaN
2131,1367.55,4562.26,2,4,2.0000
2132,1481.32,4119.88,NaN,NaN,NaN
2133,1523.87,4705.44,NaN,NaN,NaN
2134,1394.25,4673.04,NaN,NaN,NaN
2135,1317.07,4628.50,NaN,NaN,NaN
2136,1107.70,4559.24,0,0,0.0000
2137,1179.38,4345.67,NaN,NaN,NaN
2138,915.47,4070.10,NaN,NaN,NaN
2139,1056.07,4200.59,2,4,2.0000
2140,1342.00,4361.44,NaN,NaN,NaN
2141,1527.83,4246.07,0,0,0.0000
2142,1266.19,4201.31,0,0,0.0000
2143,1239.57,4310.60,NaN,NaN,NaN
2144,1635.03,4732.72,3,3,0.0000
2145,1491.39,4622.79,2,7,3.5000
2146,990.09,4305.57,NaN,NaN,NaN
2147,1573.65,4723.49,0,0,0.0000
2148,1050.61,4673.91,NaN,NaN,NaN
2149,1274.11,4487.05,0,0,0.0000
2150,1328.59,4404.94,NaN,NaN,NaN
2151,1167.18,4576.43,NaN,NaN,NaN
2152,1471.11,4221.94,NaN,NaN,NaN
2153,1504.95,4466.36,0,0,0.0000
2154,1065.97,4592.91,NaN,NaN,NaN
2155,1369.11,4186.33,0,0,0.0000
2156,1294.59,4308.91,0,0,0.0000
2157,1030.32,4123.37,NaN,NaN,NaN
2158,1144.43,4696.41,NaN,NaN,NaN
2159,1416.40,4269.29,0,0,0.0000
2160,1139.08,4625.60,NaN,NaN,NaN
2161,1148.32,4191.03,0,0,0.0000
2162,929.61,4145.44,3,6,2.0000
2163,1371.42,4105.74,0,0,0.0000
2164,1579.97,4238.02,0,0,0.0000
2165,1185.60,4521.91,0,0,0.0000
2166,1742.95,4432.28,NaN,NaN,NaN
2167,1714.53,4728.57,NaN,NaN,NaN
2168,1716.75,4490.42,NaN,NaN,NaN
2169,1684.92,4666.34,NaN,NaN,NaN
2170,1763.90,4541.33,2,3,0.0000
2171,1752.93,4724.72,0,0,0.0000
2172,2738.95,3997.06,NaN,NaN,NaN
2173,2834.82,4260.19,NaN,NaN,NaN
2174,2745.61,4114.61,NaN,NaN,NaN
2175,2988.33,4406.74,0,0,0.0000
2176,2837.31,4356.32,2,4,2.0000
2177,3123.12,4344.56,NaN,NaN,NaN
2178,3115.09,4127.72,0,0,0.0000
2179,2796.59,4096.00,0,0,0.0000
2180,2954.12,4145.36,2,2,0.0000
2181,2750.32,4222.22,2,2,0.0000
2182,3023.94,4190.51,NaN,NaN,NaN
2183,2930.38,4295.94,NaN,NaN,NaN
2184,2848.99,3984.47,3,5,0.0000
2185,3047.96,4235.60,NaN,NaN,NaN
2186,2953.06,4083.69,0,0,0.0000
2187,3184.51,4524.65,2,0,0.0000
2188,3034.11,4087.94,NaN,NaN,NaN
2189,2914.87,4026.40,NaN,NaN,NaN
2190,2783.64,4377.51,2,4,2.0000
2191,2849.38,4116.72,0,0,0.0000
2192,2700.55,4148.35,0,0,0.0000
2193,3157.54,4636.00,0,0,0.0000
2194,2972.40,4213.60,NaN,NaN,NaN
2195,2875.82,4205.43,NaN,NaN,NaN
2196,2666.81,4033.06,0,0,0.0000
2197,3036.30,4335.52,2,3,0.0000
2198,3085.59,4290.94,NaN,NaN,NaN
2199,3120.40,4439.13,2,3,0.0000
2200,2959.26,4264.24,0,0,0.0000
2201,3136.70,4275.01,NaN,NaN,NaN
2202,3016.99,4280.73,NaN,NaN,NaN
2203,2958.63,4012.82,2,1,0.0000
2204,3165.50,4420.34,0,0,0.0000
2205,2816.92,3998.48,4,8,2.0000
2206,3099.09,4236.25,NaN,NaN,NaN
2207,2820.00,4162.42,2,2,0.0000
2208,2881.74,4163.91,0,0,0.0000
2209,2832.84,4450.54,NaN,NaN,NaN
2210,3021.01,4530.79,0,0,0.0000
2211,2785.82,3991.38,0,0,0.0000
2212,2876.06,4064.02,NaN,NaN,NaN
2213,2843.75,4043.36,0,0,0.0000
2214,3218.80,4590.83,2,8,4.0000
2215,3826.50,4713.27,0,0,0.0000
2216,3945.75,4685.59,NaN,NaN,NaN
2217,4643.88,4552.46,2,5,2.5000
2218,4667.35,4310.98,NaN,NaN,NaN
2219,4523.68,4160.81,2,5,2.5000
2220,4241.56,4253.44,2,4,2.0000
2221,4492.67,4660.11,0,0,0.0000
2222,4477.94,4048.73,NaN,NaN,NaN
2223,4597.99,4424.43,NaN,NaN,NaN
2224,4501.80,4507.76,NaN,NaN,NaN
2225,4326.10,4207.13,2,5,2.5000
2226,4242.46,4616.71,NaN,NaN,NaN
2227,4399.43,4251.68,3,6,2.0000
2228,4691.65,4448.72,3,5,0.0000
2229,4183.45,4595.96,3,8,2.6667
2230,4110.39,4660.54,0,0,0.0000
2231,4531.46,4335.82,2,5,2.5000
2232,4689.65,4195.42,NaN,NaN,NaN
2233,4421.48,4122.38,2,3,0.0000
2234,4382.02,4028.91,NaN,NaN,NaN
2235,4675.22,3981.19,2,4,2.0000
2236,4578.12,4273.65,NaN,NaN,NaN
2237,4198.93,4720.82,0,0,0.0000
2238,4604.92,4660.89,0,0,0.0000
2239,4468.27,4228.82,NaN,NaN,NaN
2240,4292.08,4450.42,0,0,0.0000
2241,4625.03,4154.88,NaN,NaN,NaN
2242,4619.28,4050.86,NaN,NaN,NaN
2243,4455.74,4402.87,0,0,0.0000
2244,4686.34,4705.57,NaN,NaN,NaN
2245,4716.32,4108.87,NaN,NaN,NaN
2246,4433.50,4574.73,3,4,0.0000
2247,4398.74,4321.30,NaN,NaN,NaN
2248,4554.19,4671.61,0,0,0.0000
2249,4242.37,4706.48,0,0,0.0000
2250,4257.40,4395.23,NaN,NaN,NaN
2251,4359.77,4568.73,NaN,NaN,NaN
2252,4302.62,4035.96,0,0,0.0000
2253,4025.54,4707.81,0,0,0.0000
2254,4547.73,4580.66,NaN,NaN,NaN
2255,4292.66,4349.57,NaN,NaN,NaN
2256,4464.12,4325.80,NaN,NaN,NaN
2257,3985.07,4732.04,0,0,0.0000
2258,4363.01,4088.74,NaN,NaN,NaN
2259,4514.61,4255.90,4,5,0.0000
2260,4259.83,4001.33,NaN,NaN,NaN
2261,4588.86,4206.31,0,0,0.0000
2262,4735.04,4414.59,0,0,0.0000
2263,4305.45,4665.65,0,0,0.0000
2264,5239.94,4502.20,3,4,0.0000
2265,4802.32,4423.05,NaN,NaN,NaN
2266,4941.86,4513.82,NaN,NaN,NaN
2267,5344.18,4395.67,2,9,4.5000
2268,4934.21,4288.95,NaN,NaN,NaN
2269,4830.64,4161.61,2,5,2.5000
2270,5450.40,4696.95,NaN,NaN,NaN
2271,5078.58,3981.52,NaN,NaN,NaN
2272,4910.34,4403.08,NaN,NaN,NaN
2273,5033.84,4072.67,NaN,NaN,NaN
2274,5151.03,4423.70,NaN,NaN,NaN
2275,5149.90,4062.30,NaN,NaN,NaN
2276,4762.33,4133.96,2,3,0.0000
2277,5302.77,4054.76,3,6,2.0000
2278,5033.15,4415.90,2,3,0.0000
2279,4781.06,4543.19,NaN,NaN,NaN
2280,5133.04,4256.61,NaN,NaN,NaN
2281,5013.82,4640.00,NaN,NaN,NaN
2282,5196.12,4338.55,2,5,2.5000
2283,4820.96,4013.96,2,5,2.5000
2284,5161.17,4168.85,NaN,NaN,NaN
2285,5113.58,4522.59,NaN,NaN,NaN
2286,4899.72,4655.28,NaN,NaN,NaN
2287,5151.89,4617.00,NaN,NaN,NaN
2288,5471.05,4611.42,NaN,NaN,NaN
2289,4736.95,4692.71,2,3,0.0000
2290,4952.05,4156.31,3,9,3.0000
2291,5294.26,4623.23,NaN,NaN,NaN
2292,4786.35,4286.06,NaN,NaN,NaN
2293,5083.99,4593.26,NaN,NaN,NaN
2294,5042.78,4147.24,2,7,3.5000
2295,4850.50,4734.89,NaN,NaN,NaN
2296,4953.38,4698.98,0,0,0.0000
2297,5028.51,4536.28,NaN,NaN,NaN
2298,4871.06,4575.84,0,0,0.0000
2299,5206.35,4664.61,0,0,0.0000
2300,5315.03,4531.31,NaN,NaN,NaN
2301,4901.75,4187.36,NaN,NaN,NaN
2302,5375.85,4513.05,0,0,0.0000
2303,5500.66,4409.60,0,0,0.0000
2304,5270.58,4686.40,NaN,NaN,NaN
2305,5339.28,4239.16,3,5,0.0000
2306,5202.60,4017.82,0,0,0.0000
2307,4897.47,4110.72,NaN,NaN,NaN
2308,5314.11,4310.14,0,0,0.0000
2309,4754.94,4623.17,NaN,NaN,NaN
2310,4973.40,3978.40,0,0,0.0000
2311,5093.24,4672.02,NaN,NaN,NaN
2312,4870.87,4071.63,NaN,NaN,NaN
2313,5266.19,4270.05,0,0,0.0000
2314,5012.24,4480.75,NaN,NaN,NaN
2315,4949.73,4034.81,NaN,NaN,NaN
2316,4805.44,4232.33,3,3,0.0000
2317,5222.64,4259.46,NaN,NaN,NaN
2318,4982.17,4361.95,0,0,0.0000
2319,4944.50,4079.15,NaN,NaN,NaN
2320,5008.17,4584.40,0,0,0.0000
2321,4872.89,4271.72,NaN,NaN,NaN
2322,5097.85,4142.65,0,0,0.0000
2323,4824.39,4646.04,NaN,NaN,NaN
2324,5572.45,4327.73,0,0,0.0000
2325,5562.90,4412.88,0,0,0.0000
2326,5939.74,4710.84,2,2,0.0000
2327,5546.67,4494.84,NaN,NaN,NaN
2328,5529.02,4603.98,0,0,0.0000
2329,5619.68,4357.15,0,0,0.0000
2330,660.30,5473.65,NaN,NaN,NaN
2331,196.15,5186.71,NaN,NaN,NaN
2332,810.69,5420.21,NaN,NaN,NaN
2333,414.06,5322.59,0,0,0.0000
2334,702.45,5336.67,NaN,NaN,NaN
2335,266.82,5054.81,NaN,NaN,NaN
2336,240.40,4850.56,NaN,NaN,NaN
2337,698.60,5222.49,NaN,NaN,NaN
2338,109.30,5327.81,NaN,NaN,NaN
2339,512.30,5325.57,NaN,NaN,NaN
2340,78.71,4875.17,NaN,NaN,NaN
2341,454.88,4827.64,0,0,0.0000
2342,275.33,5480.52,NaN,NaN,NaN
2343,384.80,5087.47,NaN,NaN,NaN
2344,439.63,5232.76,4,4,0.0000
2345,211.60,5350.21,2,4,2.0000
2346,191.26,5000.97,4,5,0.0000
2347,65.57,5237.57,NaN,NaN,NaN
2348,300.70,5129.13,NaN,NaN,NaN
2349,313.43,4951.25,0,0,0.0000
2350,380.54,5159.59,0,0,0.0000
2351,466.12,5151.45,NaN,NaN,NaN
2352,59.17,4955.39,NaN,NaN,NaN
2353,135.79,4960.48,0,0,0.0000
2354,368.05,4803.25,2,5,2.5000
2355,206.13,5464.33,3,5,0.0000
2356,104.06,5039.45,0,0,0.0000
2357,351.39,4879.42,NaN,NaN,NaN
2358,607.01,5279.16,NaN,NaN,NaN
2359,458.59,5407.92,0,0,0.0000
2360,241.95,5419.03,NaN,NaN,NaN
2361,432.07,5042.94,0,0,0.0000
2362,811.66,5307.93,NaN,NaN,NaN
2363,322.32,4745.70,NaN,NaN,NaN
2364,324.00,5402.06,0,0,0.0000
2365,31.91,5424.58,3,3,0.0000
2366,816.85,5155.41,2,4,2.0000
2367,213.84,4737.49,0,0,0.0000
2368,46.86,5132.79,NaN,NaN,NaN
2369,150.50,4738.61,NaN,NaN,NaN
2370,383.85,5442.38,NaN,NaN,NaN
2371,724.60,5274.49,3,6,2.0000
2372,411.54,4900.79,NaN,NaN,NaN
2373,848.57,5240.45,NaN,NaN,NaN
2374,152.29,5281.22,NaN,NaN,NaN
2375,365.66,4961.47,NaN,NaN,NaN
2376,59.23,5366.37,NaN,NaN,NaN
2377,277.73,4787.11,NaN,NaN,NaN
2378,307.79,5193.48,0,0,0.0000
2379,445.64,4998.90,0,0,0.0000
2380,310.61,4846.42,0,0,0.0000
2381,11.01,5349.68,0,0,0.0000
2382,594.16,5500.01,NaN,NaN,NaN
2383,213.48,4951.33,0,0,0.0000
2384,144.84,5459.62,NaN,NaN,NaN
2385,8.20,4868.60,NaN,NaN,NaN
2386,272.90,5308.17,NaN,NaN,NaN
2387,330.23,5337.07,NaN,NaN,NaN
2388,588.29,5495.33,NaN,NaN,NaN
2389,357.58,5026.20,0,0,0.0000
2390,472.74,5469.15,0,0,0.0000
2391,870.06,5291.87,NaN,NaN,NaN
2392,161.23,4818.11,NaN,NaN,NaN
2393,6.35,5490.83,0,0,0.0000
2394,1444.13,5496.14,0,0,0.0000
2395,1330.15,5289.64,NaN,NaN,NaN
2396,1169.92,5183.32,0,0,0.0000
2397,1198.03,4756.22,NaN,NaN,NaN
2398,1368.05,5017.81,2,5,2.5000
2399,918.01,5381.63,3,6,2.0000
2400,1015.03,5112.18,NaN,NaN,NaN
2401,1105.84,5053.73,0,0,0.0000
2402,1386.04,5393.23,3,3,0.0000
2403,1382.88,5176.42,NaN,NaN,NaN
2404,1092.39,5405.23,0,0,0.0000
2405,918.37,5175.79,2,2,0.0000
2406,1563.77,5308.59,NaN,NaN,NaN
2407,1068.64,5205.64,0,0,0.0000
2408,993.88,5243.87,NaN,NaN,NaN
2409,1081.98,4913.18,0,0,0.0000
2410,1162.47,4981.51,NaN,NaN,NaN
2411,1213.39,4871.80,0,0,0.0000
2412,1263.17,5252.82,3,7,2.3333
2413,1186.73,5306.54,NaN,NaN,NaN
2414,1136.19,4844.39,0,0,0.0000
2415,1048.01,4819.15,2,10,5.0000
2416,1071.02,5314.80,0,0,0.0000
2417,1392.53,4889.86,NaN,NaN,NaN
2418,1541.79,5484.90,0,0,0.0000
2419,1614.22,4864.99,NaN,NaN,NaN
2420,1478.78,5333.43,NaN,NaN,NaN
2421,1651.99,5060.39,0,0,0.0000
2422,1209.83,5489.12,NaN,NaN,NaN
2423,1281.06,4787.82,3,5,0.0000
2424,1276.59,4926.12,0,0,0.0000
2425,1356.43,5472.83,0,0,0.0000
2426,1254.58,5129.46,0,0,0.0000
2427,1512.59,5391.13,4,4,0.0000
2428,1569.41,5395.66,NaN,NaN,NaN
2429,1433.38,5086.34,NaN,NaN,NaN
2430,908.24,5272.75,2,3,0.0000
2431,1450.22,5163.70,NaN,NaN,NaN
2432,1064.35,4762.19,NaN,NaN,NaN
2433,1298.95,5440.73,0,0,0.0000
2434,1590.87,5491.98,NaN,NaN,NaN
2435,1026.76,5020.97,0,0,0.0000
2436,966.93,5013.00,0,0,0.0000
2437,1421.01,5248.60,0,0,0.0000
2438,1288.57,5007.31,0,0,0.0000
2439,919.93,5012.81,0,0,0.0000
2440,1086.93,5471.98,0,0,0.0000
2441,1458.47,4928.55,0,0,0.0000
2442,1310.97,4956.27,0,0,0.0000
2443,1370.20,4791.84,NaN,NaN,NaN
2444,1255.75,5031.64,0,0,0.0000
2445,1037.27,4955.88,0,0,0.0000
2446,1640.48,4937.20,NaN,NaN,NaN
2447,1349.13,5143.91,2,3,0.0000
2448,1268.53,4861.72,NaN,NaN,NaN
2449,1193.79,5055.82,0,0,0.0000
2450,959.44,5300.56,0,0,0.0000
2451,1166.29,4835.30,0,0,0.0000
2452,1174.62,4912.71,0,0,0.0000
2453,1719.75,5007.97,NaN,NaN,NaN
2454,1729.15,5078.79,NaN,NaN,NaN
2455,1758.70,4957.51,NaN,NaN,NaN
2456,1771.79,4794.47,NaN,NaN,NaN
2457,1681.45,4794.27,NaN,NaN,NaN
2458,1770.34,4866.79,0,0,0.0000
