#Date        Time         gpu     sm    mem    enc    dec    jpg    ofa     fb   bar1   ccpm 
#YYYYMMDD    HH:MM:SS     Idx      %      %      %      %      %      %     MB     MB     MB 
 20260707    02:37:13       0     48     32      0      0      0      0   5153     15      0 
 20260707    02:37:14       0      0      0      0      0      0      0   5157     15      0 
#Date        Time         gpu     sm    mem    enc    dec    jpg    ofa     fb   bar1   ccpm 
#YYYYMMDD    HH:MM:SS     Idx      %      %      %      %      %      %     MB     MB     MB 
 20260707    02:37:15       0     25     11      0      0      0      0   5153     15      0 
 20260707    02:37:16       0     78     53      0      0      0      0   5157     15      0 
 20260707    02:37:17       0      0      0      0      0      0      0   2043     15      0 
 20260707    02:37:18       0     83     57      0      0      0      0   5157     15      0 
 20260707    02:37:19       0     87     59      0      0      0      0   5159     15      0 
 20260707    02:37:20       0      0      0      0      0      0      0   5159     15      0 
 20260707    02:37:21       0     38     18      0      0      0      0   5155     15      0 
 20260707    02:37:22       0      0      0      0      0      0      0   5155     15      0 
 20260707    02:37:23       0     91     60      0      0      0      0   5155     15      0 
 20260707    02:37:24       0      0      0      0      0      0      0   5153     15      0 
 20260707    02:37:25       0     75     48      0      0      0      0   5157     15      0 
 20260707    02:37:26       0     82     69      0      0      0      0   5153     15      0 
 20260707    02:37:27       0      0      0      0      0      0      0   5155     15      0 
 20260707    02:37:28       0      0      0      0      0      0      0   5155     15      0 
 20260707    02:37:29       0     76     62      0      0      0      0   5153     15      0 
 20260707    02:37:30       0      0      0      0      0      0      0   5155     15      0 
 20260707    02:37:31       0      0      0      0      0      0      0   3617     15      0 
 20260707    02:37:32       0     99     68      0      0      0      0   5157     15      0 
 20260707    02:37:33       0      5      4      0      0      0      0   5153     15      0 
 20260707    02:37:34       0     88     56      0      0      0      0   5157     15      0 
 20260707    02:37:35       0     99     67      0      0      0      0   5159     15      0 
 20260707    02:37:36       0      0      0      0      0      0      0   5159     15      0 
 20260707    02:37:37       0     99     67      0      0      0      0   5159     15      0 
 20260707    02:37:38       0      0      0      0      0      0      0   5159     15      0 
 20260707    02:37:39       0     99     67      0      0      0      0   5157     15      0 
 20260707    02:37:40       0      0      0      0      0      0      0   3617     15      0 
 20260707    02:37:41       0     99     68      0      0      0      0   5157     15      0 
 20260707    02:37:42       0     67     46      0      0      0      0   5155     15      0 
 20260707    02:37:43       0      0      0      0      0      0      0   3617     15      0 
 20260707    02:37:44       0     62     42      0      0      0      0   5157     15      0 
 20260707    02:37:45       0     99     68      0      0      0      0   5157     15      0 
 20260707    02:37:46       0      0      0      0      0      0      0   3617     15      0 
 20260707    02:37:47       0      0      0      0      0      0      0   5155     15      0 
 20260707    02:37:48       0      0      0      0      0      0      0   2043     15      0 
 20260707    02:37:49       0     79     66      0      0      0      0   5153     15      0 
 20260707    02:37:50       0      0      0      0      0      0      0   5155     15      0 
 20260707    02:37:51       0      0      0      0      0      0      0   3617     15      0 
 20260707    02:37:52       0      0      0      0      0      0      0   5155     15      0 
 20260707    02:37:53       0      0      0      0      0      0      0   5153     15      0 
 20260707    02:37:54       0     99     68      0      0      0      0   5157     15      0 
 20260707    02:37:55       0      0      0      0      0      0      0   5153     15      0 
 20260707    02:37:56       0     91     58      0      0      0      0   5157     15      0 
 20260707    02:37:58       0     87     59      0      0      0      0   5157     15      0 
 20260707    02:37:59       0      0      0      0      0      0      0   5153     15      0 
#Date        Time         gpu     sm    mem    enc    dec    jpg    ofa     fb   bar1   ccpm 
#YYYYMMDD    HH:MM:SS     Idx      %      %      %      %      %      %     MB     MB     MB 
 20260707    02:38:00       0     38     26      0      0      0      0   5157     15      0 
 20260707    02:38:01       0      2      1      0      0      0      0   5157     15      0 
 20260707    02:38:02       0     24      8      0      0      0      0   2043     15      0 
 20260707    02:38:03       0     22      0      0      0      0      0   5157     15      0 
 20260707    02:38:04       0      5      4      0      0      0      0   5153     15      0 
 20260707    02:38:05       0     47     26      0      0      0      0   5157     15      0 
 20260707    02:38:06       0     99     68      0      0      0      0   5157     15      0 
 20260707    02:38:07       0      0      0      0      0      0      0   5153     15      0 
 20260707    02:38:08       0      0      0      0      0      0      0   5155     15      0 
 20260707    02:38:09       0      0      0      0      0      0      0   2043     15      0 
 20260707    02:38:10       0     28      5      0      0      0      0   5157     15      0 
 20260707    02:38:11       0      5      4      0      0      0      0   5153     15      0 
 20260707    02:38:12       0     91     60      0      0      0      0   5155     15      0 
 20260707    02:38:13       0      0      0      0      0      0      0   5155     15      0 
 20260707    02:38:14       0     91     60      0      0      0      0   5153     15      0 
 20260707    02:38:15       0      0      0      0      0      0      0   5155     15      0 
 20260707    02:38:16       0      0      0      0      0      0      0   5153     15      0 
 20260707    02:38:17       0     17     12      0      0      0      0   5155     15      0 
 20260707    02:38:18       0      0      0      0      0      0      0   5155     15      0 
 20260707    02:38:19       0     91     61      0      0      0      0   5153     15      0 
 20260707    02:38:20       0      0      0      0      0      0      0   5155     15      0 
 20260707    02:38:21       0      5      4      0      0      0      0   5155     15      0 
 20260707    02:38:22       0     66     42      0      0      0      0   5155     15      0 
 20260707    02:38:23       0     19     11      0      0      0      0   5157     15      0 
 20260707    02:38:24       0      0      0      0      0      0      0   3617     15      0 
 20260707    02:38:25       0     19      3      0      0      0      0   5159     15      0 
 20260707    02:38:26       0      0      0      0      0      0      0   5153     15      0 
 20260707    02:38:27       0     99     68      0      0      0      0   5157     15      0 
 20260707    02:38:28       0     99     68      0      0      0      0   5155     15      0 
 20260707    02:38:29       0      0      0      0      0      0      0   5153     15      0 
 20260707    02:38:30       0     99     67      0      0      0      0   5155     15      0 
 20260707    02:38:31       0      0      0      0      0      0      0   5153     15      0 
 20260707    02:38:32       0     56     38      0      0      0      0   5157     15      0 
 20260707    02:38:33       0      5      4      0      0      0      0   5155     15      0 
 20260707    02:38:34       0     40     22      0      0      0      0   5155     15      0 
 20260707    02:38:35       0     19     11      0      0      0      0   5153     15      0 
 20260707    02:38:36       0     29     13      0      0      0      0   5155     15      0 
 20260707    02:38:37       0      0      0      0      0      0      0   5153     15      0 
 20260707    02:38:38       0      0      0      0      0      0      0   5155     15      0 
 20260707    02:38:39       0      0      0      0      0      0      0   5155     15      0 
 20260707    02:38:40       0     72     49      0      0      0      0   5153     15      0 
 20260707    02:38:41       0      5      3      0      0      0      0   5155     15      0 
 20260707    02:38:42       0      0      0      0      0      0      0   5155     15      0 
 20260707    02:38:43       0     90     61      0      0      0      0   5155     15      0 
#Date        Time         gpu     sm    mem    enc    dec    jpg    ofa     fb   bar1   ccpm 
