#Date        Time         gpu     sm    mem    enc    dec    jpg    ofa     fb   bar1   ccpm 
#YYYYMMDD    HH:MM:SS     Idx      %      %      %      %      %      %     MB     MB     MB 
 20260707    02:42:18       0     99     68      0      0      0      0   5155     15      0 
 20260707    02:42:19       0      0      0      0      0      0      0   5155     15      0 
 20260707    02:42:20       0     99     67      0      0      0      0   5153     15      0 
 20260707    02:42:21       0      0      0      0      0      0      0   5155     15      0 
 20260707    02:42:22       0     47     36      0      0      0      0   5153     15      0 
 20260707    02:42:23       0      0      0      0      0      0      0   5155     15      0 
 20260707    02:42:24       0     83     57      0      0      0      0   5153     15      0 
 20260707    02:42:25       0      0      0      0      0      0      0   5155     15      0 
 20260707    02:42:26       0      0      0      0      0      0      0   5155     15      0 
 20260707    02:42:27       0     19     11      0      0      0      0   5153     15      0 
 20260707    02:42:28       0      0      0      0      0      0      0   5159     15      0 
 20260707    02:42:29       0     78     50      0      0      0      0   5159     15      0 
 20260707    02:42:30       0      0      0      0      0      0      0   5159     15      0 
 20260707    02:42:31       0     48     20      0      0      0      0   5155     15      0 
 20260707    02:42:32       0      0      0      0      0      0      0   5155     15      0 
 20260707    02:42:33       0      0      0      0      0      0      0   5153     15      0 
 20260707    02:42:34       0      0      0      0      0      0      0   5155     15      0 
 20260707    02:42:35       0     19     11      0      0      0      0   5153     15      0 
 20260707    02:42:36       0      0      0      0      0      0      0   5155     15      0 
 20260707    02:42:37       0      5      4      0      0      0      0   5153     15      0 
 20260707    02:42:38       0      0      0      0      0      0      0   3617     15      0 
 20260707    02:42:39       0     48     26      0      0      0      0   5157     15      0 
 20260707    02:42:40       0     74     50      0      0      0      0   5157     15      0 
 20260707    02:42:41       0     99     68      0      0      0      0   5153     15      0 
 20260707    02:42:42       0      0      0      0      0      0      0   5155     15      0 
 20260707    02:42:43       0      0      0      0      0      0      0   3617     15      0 
 20260707    02:42:44       0     91     60      0      0      0      0   5155     15      0 
 20260707    02:42:45       0      5      4      0      0      0      0   5153     15      0 
 20260707    02:42:46       0     91     58      0      0      0      0   5155     15      0 
 20260707    02:42:47       0      0      0      0      0      0      0   5155     15      0 
 20260707    02:42:48       0     48     33      0      0      0      0   5157     15      0 
 20260707    02:42:49       0      0      0      0      0      0      0   5159     15      0 
 20260707    02:42:50       0      0      0      0      0      0      0   5155     15      0 
 20260707    02:42:51       0      0      0      0      0      0      0   3617     15      0 
 20260707    02:42:52       0     91     61      0      0      0      0   5155     15      0 
 20260707    02:42:53       0     19     11      0      0      0      0   5153     15      0 
 20260707    02:42:54       0     46     25      0      0      0      0   5155     15      0 
 20260707    02:42:55       0      0      0      0      0      0      0   5155     15      0 
 20260707    02:42:56       0     28     15      0      0      0      0   5155     15      0 
 20260707    02:42:57       0      0      0      0      0      0      0   5155     15      0 
 20260707    02:42:58       0     88     56      0      0      0      0   5153     15      0 
 20260707    02:42:59       0     95     64      0      0      0      0   5157     15      0 
 20260707    02:43:00       0      6      4      0      0      0      0   5153     15      0 
#Date        Time         gpu     sm    mem    enc    dec    jpg    ofa     fb   bar1   ccpm 
#YYYYMMDD    HH:MM:SS     Idx      %      %      %      %      %      %     MB     MB     MB 
 20260707    02:43:01       0     39     18      0      0      0      0   5157     15      0 
 20260707    02:43:02       0     47     21      0      0      0      0   5157     15      0 
 20260707    02:43:03       0     65     44      0      0      0      0   5153     15      0 
 20260707    02:43:04       0      5      4      0      0      0      0   5153     15      0 
 20260707    02:43:05       0      0      0      0      0      0      0   5153     15      0 
 20260707    02:43:06       0     36     16      0      0      0      0   2845     15      0 
 20260707    02:43:07       0     91     60      0      0      0      0   2043     15      0 
 20260707    02:43:08       0      2      1      0      0      0      0   5157     15      0 
 20260707    02:43:09       0     92     63      0      0      0      0   5153     15      0 
 20260707    02:43:10       0     36     23      0      0      0      0   5159     15      0 
 20260707    02:43:11       0      0      0      0      0      0      0   5153     15      0 
 20260707    02:43:12       0     82     52      0      0      0      0   5155     15      0 
 20260707    02:43:13       0      0      0      0      0      0      0   5153     15      0 
 20260707    02:43:14       0     91     61      0      0      0      0   5155     15      0 
 20260707    02:43:15       0      0      0      0      0      0      0   5155     15      0 
 20260707    02:43:16       0     99     68      0      0      0      0   5153     15      0 
 20260707    02:43:17       0      0      0      0      0      0      0   5155     15      0 
 20260707    02:43:18       0      5      4      0      0      0      0   5153     15      0 
 20260707    02:43:19       0     91     60      0      0      0      0   5155     15      0 
 20260707    02:43:20       0      0      0      0      0      0      0   5155     15      0 
 20260707    02:43:21       0     99     68      0      0      0      0   5157     15      0 
 20260707    02:43:22       0      0      0      0      0      0      0   5157     15      0 
 20260707    02:43:23       0     53     32      0      0      0      0   5153     15      0 
 20260707    02:43:24       0      0      0      0      0      0      0   5155     15      0 
 20260707    02:43:25       0     99     67      0      0      0      0   5155     15      0 
 20260707    02:43:26       0      0      0      0      0      0      0   5155     15      0 
 20260707    02:43:28       0     65     40      0      0      0      0   5155     15      0 
 20260707    02:43:29       0      0      0      0      0      0      0   3617     15      0 
 20260707    02:43:30       0     30     21      0      0      0      0   5159     15      0 
 20260707    02:43:31       0      5      4      0      0      0      0   5153     15      0 
 20260707    02:43:32       0      0      0      0      0      0      0   5153     15      0 
 20260707    02:43:33       0     46     25      0      0      0      0   3617     15      0 
 20260707    02:43:34       0     95     64      0      0      0      0   5157     15      0 
 20260707    02:43:35       0      0      0      0      0      0      0   2043     15      0 
 20260707    02:43:36       0     17     12      0      0      0      0   5157     15      0 
 20260707    02:43:37       0     22     12      0      0      0      0   5159     15      0 
 20260707    02:43:38       0      0      0      0      0      0      0   2043     15      0 
 20260707    02:43:39       0     47     28      0      0      0      0   5155     15      0 
 20260707    02:43:40       0      0      0      0      0      0      0   5155     15      0 
 20260707    02:43:41       0     99     68      0      0      0      0   5155     15      0 
 20260707    02:43:42       0      5      4      0      0      0      0   5157     15      0 
 20260707    02:43:43       0     23      7      0      0      0      0   5153     15      0 
 20260707    02:43:44       0     10      7      0      0      0      0   5155     15      0 
 20260707    02:43:45       0      0      0      0      0      0      0   5153     15      0 
#Date        Time         gpu     sm    mem    enc    dec    jpg    ofa     fb   bar1   ccpm 
#YYYYMMDD    HH:MM:SS     Idx      %      %      %      %      %      %     MB     MB     MB 
 20260707    02:43:46       0     89     59      0      0      0      0   5155     15      0 
 20260707    02:43:47       0      0      0      0      0      0      0   3069     15      0 
 20260707    02:43:48       0     83     53      0      0      0      0   5155     15      0 
 20260707    02:43:49       0      0      0      0      0      0      0   5155     15      0 
 20260707    02:43:50       0     95     62      0      0      0      0   5155     15      0 
 20260707    02:43:51       0      0      0      0      0      0      0   5153     15      0 
 20260707    02:43:52       0      0      0      0      0      0      0   5155     15      0 
 20260707    02:43:53       0      0      0      0      0      0      0   5153     15      0 
 20260707    02:43:54       0     95     65      0      0      0      0   5157     15      0 
 20260707    02:43:55       0     19     11      0      0      0      0   5159     15      0 
 20260707    02:43:56       0      0      0      0      0      0      0   3617     15      0 
 20260707    02:43:57       0     18      0      0      0      0      0   5155     15      0 
 20260707    02:43:58       0     64     44      0      0      0      0   5157     15      0 
 20260707    02:43:59       0      0      0      0      0      0      0   5153     15      0 
 20260707    02:44:00       0      0      0      0      0      0      0   5157     15      0 
 20260707    02:44:01       0     76     53      0      0      0      0   5155     15      0 
 20260707    02:44:02       0     22     12      0      0      0      0   5157     15      0 
 20260707    02:44:03       0     90     59      0      0      0      0   4965     15      0 
 20260707    02:44:04       0     48     32      0      0      0      0   5155     15      0 
 20260707    02:44:05       0      1      0      0      0      0      0   5153     15      0 
 20260707    02:44:06       0      0      0      0      0      0      0   5153     15      0 
 20260707    02:44:07       0     26     10      0      0      0      0   5155     15      0 
 20260707    02:44:08       0     99     68      0      0      0      0   5155     15      0 
 20260707    02:44:09       0      1      1      0      0      0      0   5155     15      0 
 20260707    02:44:10       0     34     15      0      0      0      0   5153     15      0 
 20260707    02:44:11       0     30     20      0      0      0      0   2043     15      0 
 20260707    02:44:12       0     94     61      0      0      0      0   2043     15      0 
 20260707    02:44:13       0     99     67      0      0      0      0   5155     15      0 
 20260707    02:44:14       0     19     11      0      0      0      0   5155     15      0 
 20260707    02:44:15       0      0      0      0      0      0      0   5155     15      0 
 20260707    02:44:16       0     79     51      0      0      0      0   5155     15      0 
 20260707    02:44:17       0      0      0      0      0      0      0   5159     15      0 
 20260707    02:44:18       0     21     12      0      0      0      0   5153     15      0 
 20260707    02:44:19       0     48     18      0      0      0      0   5159     15      0 
 20260707    02:44:20       0      0      0      0      0      0      0   5155     15      0 
 20260707    02:44:21       0     91     60      0      0      0      0   5155     15      0 
 20260707    02:44:22       0      0      0      0      0      0      0   5155     15      0 
 20260707    02:44:23       0     88     56      0      0      0      0   3617     15      0 
 20260707    02:44:24       0     95     62      0      0      0      0   5155     15      0 
 20260707    02:44:25       0      0      0      0      0      0      0   5155     15      0 
 20260707    02:44:26       0      0      0      0      0      0      0   5157     15      0 
 20260707    02:44:27       0     63     40      0      0      0      0   3617     15      0 
 20260707    02:44:28       0      3      2      0      0      0      0   5153     15      0 
 20260707    02:44:29       0     25     10      0      0      0      0   5155     15      0 
