cell_id,centroid_x,centroid_y,reddot,blackdot,score
3473,810.05,7941.57,NaN,NaN,NaN
3474,466.09,7562.04,2,5,2.5000
3475,577.97,8045.38,3,3,0.0000
3476,366.23,7824.31,0,0,0.0000
3477,99.76,7903.23,NaN,NaN,NaN
3478,146.60,7596.63,0,0,0.0000
3479,88.23,7963.44,NaN,NaN,NaN
3480,277.44,7705.88,2,5,2.5000
3481,624.47,8069.31,NaN,NaN,NaN
3482,505.85,8122.94,NaN,NaN,NaN
3483,265.25,7472.66,NaN,NaN,NaN
3484,519.88,7864.71,0,0,0.0000
3485,842.65,7744.61,NaN,NaN,NaN
3486,148.88,7793.89,2,6,3.0000
3487,484.16,8072.26,NaN,NaN,NaN
3488,737.34,7790.44,0,0,0.0000
3489,739.77,7959.81,NaN,NaN,NaN
3490,185.27,7778.68,0,0,0.0000
3491,560.52,7683.99,NaN,NaN,NaN
3492,204.99,7507.66,NaN,NaN,NaN
3493,160.99,8154.61,0,0,0.0000
3494,175.60,7852.01,NaN,NaN,NaN
3495,865.03,7844.66,0,0,0.0000
3496,129.73,8028.41,NaN,NaN,NaN
3497,385.01,8146.17,4,4,0.0000
3498,19.67,7541.59,0,0,0.0000
3499,788.35,7989.73,0,0,0.0000
3500,532.12,7499.78,NaN,NaN,NaN
3501,33.97,7435.57,0,0,0.0000
3502,824.01,8127.52,0,0,0.0000
3503,147.42,7963.57,0,0,0.0000
3504,776.42,7715.04,0,0,0.0000
3505,1073.67,7986.24,0,0,0.0000
3506,1278.48,8102.09,NaN,NaN,NaN
3507,917.13,7973.31,NaN,NaN,NaN
3508,1160.68,8009.34,NaN,NaN,NaN
3509,920.66,7866.76,NaN,NaN,NaN
3510,1184.02,8113.74,NaN,NaN,NaN
3511,1251.54,7993.42,0,0,0.0000
3512,1091.36,7750.99,0,0,0.0000
3513,1074.90,8115.02,NaN,NaN,NaN
3514,1005.90,7930.04,NaN,NaN,NaN
3515,988.71,7797.88,NaN,NaN,NaN
3516,1065.30,7871.04,NaN,NaN,NaN
3517,1157.23,7837.77,0,0,0.0000
3518,1099.35,7818.88,0,0,0.0000
3519,1024.01,7721.07,NaN,NaN,NaN
3520,1220.82,7912.27,0,0,0.0000
3521,1183.61,7885.09,NaN,NaN,NaN
3522,900.53,8104.50,0,0,0.0000
3523,2357.21,8052.50,4,3,0.0000
3524,2265.56,7805.81,0,0,0.0000
3525,2386.01,8155.84,NaN,NaN,NaN
3526,2216.42,7788.47,NaN,NaN,NaN
3527,2918.08,7547.40,0,0,0.0000
3528,3144.13,7975.30,NaN,NaN,NaN
3529,2912.34,7420.98,2,3,0.0000
3530,2882.26,7300.16,NaN,NaN,NaN
3531,2439.41,8070.55,NaN,NaN,NaN
3532,3178.44,8111.88,0,0,0.0000
3533,2838.98,7406.62,0,0,0.0000
3534,2915.04,8090.37,NaN,NaN,NaN
3535,2946.53,7949.25,NaN,NaN,NaN
3536,2886.31,7941.43,NaN,NaN,NaN
3537,2863.71,8043.38,0,0,0.0000
3538,2928.44,8133.86,NaN,NaN,NaN
3539,2825.21,7981.11,NaN,NaN,NaN
3540,2954.57,8060.55,0,0,0.0000
3541,2933.97,8004.16,0,0,0.0000
3542,3778.09,7365.62,NaN,NaN,NaN
3543,3856.86,7465.12,0,0,0.0000
3544,3714.75,7328.13,3,15,5.0000
3545,3205.45,7948.29,NaN,NaN,NaN
3546,3907.42,8155.02,0,0,0.0000
3547,3917.01,7428.33,NaN,NaN,NaN
3548,3882.39,8067.32,0,0,0.0000
3549,3806.42,7318.24,2,5,2.5000
3550,3234.47,8020.43,NaN,NaN,NaN
3551,3933.33,7298.49,NaN,NaN,NaN
3552,3876.48,7323.88,NaN,NaN,NaN
3553,3868.47,7992.27,NaN,NaN,NaN
3554,3814.09,7481.69,NaN,NaN,NaN
3555,3751.16,7412.81,NaN,NaN,NaN
3556,3866.81,7364.46,NaN,NaN,NaN
3557,3912.76,7498.98,NaN,NaN,NaN
3558,3727.90,7302.21,NaN,NaN,NaN
3559,5443.17,7364.48,2,3,0.0000
3560,5324.02,7498.74,2,2,0.0000
3561,5139.69,8133.84,NaN,NaN,NaN
3562,5065.73,7385.13,NaN,NaN,NaN
3563,5016.46,7314.18,NaN,NaN,NaN
3564,5400.10,7714.08,0,0,0.0000
3565,5196.85,7345.49,NaN,NaN,NaN
3566,5045.60,7563.53,0,0,0.0000
3567,5502.77,7743.37,NaN,NaN,NaN
3568,5235.59,7457.76,NaN,NaN,NaN
3569,5368.17,7606.22,NaN,NaN,NaN
3570,5286.07,7372.33,0,0,0.0000
3571,5493.15,7652.40,0,0,0.0000
3572,4908.07,7373.80,NaN,NaN,NaN
3573,5166.07,7389.84,NaN,NaN,NaN
3574,5377.34,7546.35,NaN,NaN,NaN
3575,5423.42,7633.32,NaN,NaN,NaN
3576,5037.80,7450.98,NaN,NaN,NaN
3577,5464.22,7782.91,0,0,0.0000
3578,5419.32,7560.61,NaN,NaN,NaN
3579,5011.08,7493.68,2,4,2.0000
3580,5181.78,7475.65,NaN,NaN,NaN
3581,5074.47,8138.99,NaN,NaN,NaN
3582,5261.03,7638.05,0,0,0.0000
3583,5214.36,7632.08,3,5,0.0000
3584,4935.64,7431.16,NaN,NaN,NaN
3585,5092.95,7520.98,0,0,0.0000
3586,5480.93,7579.91,0,0,0.0000
3587,5443.98,7482.63,NaN,NaN,NaN
3588,5109.20,7299.15,NaN,NaN,NaN
3589,4829.25,7336.26,NaN,NaN,NaN
3590,4918.88,7298.50,0,0,0.0000
3591,5325.24,7651.15,NaN,NaN,NaN
3592,5297.42,7435.88,4,5,0.0000
3593,5130.21,7549.44,0,0,0.0000
3594,5281.37,7608.58,3,4,0.0000
3595,5111.27,7455.27,NaN,NaN,NaN
3596,4911.54,7333.32,NaN,NaN,NaN
3597,5155.26,7431.75,0,0,0.0000
3598,5466.70,7701.10,NaN,NaN,NaN
3599,5418.57,7297.75,NaN,NaN,NaN
3600,5380.67,7338.24,2,1,0.0000
3601,5251.80,7413.88,2,3,0.0000
3602,5017.86,8158.09,NaN,NaN,NaN
3603,5000.22,7456.54,NaN,NaN,NaN
3604,5038.58,8138.85,0,0,0.0000
3605,5401.79,7812.71,0,0,0.0000
3606,5251.35,7532.65,NaN,NaN,NaN
3607,5304.06,7597.31,NaN,NaN,NaN
3608,5171.00,7622.70,2,2,0.0000
3609,5527.13,7519.66,4,2,0.0000
3610,5677.84,7797.32,2,3,0.0000
3611,5626.22,7588.64,2,3,0.0000
3612,5714.78,7652.39,2,5,2.5000
3613,5585.97,7692.36,3,7,2.3333
3614,5991.78,7720.23,2,1,0.0000
3615,5655.65,7744.99,0,0,0.0000
3616,5647.91,7873.04,0,0,0.0000
3617,6014.01,7480.91,NaN,NaN,NaN
3618,5935.31,7766.42,2,6,3.0000
3619,5741.41,7765.97,NaN,NaN,NaN
3620,5754.46,7875.43,0,0,0.0000
3621,5669.80,7313.24,0,0,0.0000
3622,5742.32,7609.37,3,6,2.0000
3623,6039.63,7774.54,4,4,0.0000
3624,5526.18,7581.78,0,0,0.0000
3625,5869.41,7530.30,NaN,NaN,NaN
3626,5504.01,7415.30,NaN,NaN,NaN
3627,5956.70,7589.33,NaN,NaN,NaN
3628,5835.10,7708.87,2,2,0.0000
3629,5713.01,7700.88,NaN,NaN,NaN
3630,5777.14,7816.10,NaN,NaN,NaN
3631,5528.26,7792.37,NaN,NaN,NaN
3632,5559.20,7427.68,0,0,0.0000
3633,5931.36,7709.90,0,0,0.0000
3634,5540.29,7632.78,0,0,0.0000
3635,5842.04,7777.65,2,4,2.0000
3636,5788.28,7570.46,0,0,0.0000
3637,5806.94,7747.56,NaN,NaN,NaN
3638,6019.79,7687.05,NaN,NaN,NaN
3639,5898.02,7713.71,2,8,4.0000
3640,5979.48,7661.14,0,0,0.0000
3641,5923.46,7480.93,2,2,0.0000
3642,5637.39,7708.10,NaN,NaN,NaN
3643,5920.96,7515.00,2,2,0.0000
3644,5972.52,7429.23,NaN,NaN,NaN
3645,5603.63,7787.98,2,4,2.0000
3646,7700.87,7520.86,NaN,NaN,NaN
3647,7789.94,7407.24,0,0,0.0000
3648,7755.04,7454.36,0,0,0.0000
3649,8087.28,8176.82,NaN,NaN,NaN
3650,8046.48,8184.43,2,2,0.0000
