#Date        Time         gpu     sm    mem    enc    dec    jpg    ofa     fb   bar1   ccpm 
#YYYYMMDD    HH:MM:SS     Idx      %      %      %      %      %      %     MB     MB     MB 
 20260722    04:00:45       0     22     10      0      0      0      0   2785     15      0 
 20260722    04:00:46       0     61     33      0      0      0      0   2785     15      0 
 20260722    04:00:47       0      0      0      0      0      0      0   2785     15      0 
 20260722    04:00:48       0      0      0      0      0      0      0   2785     15      0 
 20260722    04:00:49       0      1      1      0      0      0      0   2785     15      0 
 20260722    04:00:50       0     36     16      0      0      0      0   2785     15      0 
 20260722    04:00:51       0     67     36      0      0      0      0   2785     15      0 
 20260722    04:00:52       0      0      0      0      0      0      0   2785     15      0 
 20260722    04:00:53       0     61     33      0      0      0      0   2781     15      0 
 20260722    04:00:54       0     64     35      0      0      0      0   2785     15      0 
 20260722    04:00:55       0      0      0      0      0      0      0   2785     15      0 
 20260722    04:00:56       0      0      0      0      0      0      0   2785     15      0 
 20260722    04:00:57       0     22      7      0      0      0      0   2781     15      0 
 20260722    04:00:58       0      0      0      0      0      0      0   2785     15      0 
 20260722    04:00:59       0      0      0      0      0      0      0   2785     15      0 
 20260722    04:01:00       0      0      0      0      0      0      0   2785     15      0 
 20260722    04:01:01       0      0      0      0      0      0      0   2785     15      0 
 20260722    04:01:02       0     48     27      0      0      0      0   2785     15      0 
 20260722    04:01:03       0      0      0      0      0      0      0   2785     15      0 
 20260722    04:01:04       0     17      1      0      0      0      0   2785     15      0 
 20260722    04:01:05       0      4      2      0      0      0      0   2785     15      0 
 20260722    04:01:06       0     49     27      0      0      0      0   2785     15      0 
 20260722    04:01:07       0      1      0      0      0      0      0   2785     15      0 
 20260722    04:01:08       0     61     33      0      0      0      0   2781     15      0 
 20260722    04:01:09       0     61     33      0      0      0      0   2785     15      0 
 20260722    04:01:10       0     41     22      0      0      0      0   1207     15      0 
#Date        Time         gpu     sm    mem    enc    dec    jpg    ofa     fb   bar1   ccpm 
#YYYYMMDD    HH:MM:SS     Idx      %      %      %      %      %      %     MB     MB     MB 
 20260722    04:01:11       0     21      4      0      0      0      0   2781     15      0 
 20260722    04:01:12       0      3      1      0      0      0      0   2785     15      0 
 20260722    04:01:13       0      0      0      0      0      0      0   2783     15      0 
 20260722    04:01:14       0      0      0      0      0      0      0   2785     15      0 
 20260722    04:01:15       0     35     13      0      0      0      0   2785     15      0 
 20260722    04:01:16       0      0      0      0      0      0      0   2785     15      0 
 20260722    04:01:17       0     18      1      0      0      0      0   2785     15      0 
 20260722    04:01:18       0     16      1      0      0      0      0   2785     15      0 
 20260722    04:01:19       0     47     21      0      0      0      0   2785     15      0 
 20260722    04:01:20       0     90     48      0      0      0      0   2781     15      0 
 20260722    04:01:21       0      2      1      0      0      0      0   2785     15      0 
 20260722    04:01:22       0      0      0      0      0      0      0   2785     15      0 
 20260722    04:01:23       0     64     34      0      0      0      0   2781     15      0 
 20260722    04:01:24       0     35     19      0      0      0      0   2785     15      0 
 20260722    04:01:25       0      0      0      0      0      0      0   2781     15      0 
 20260722    04:01:26       0     85     47      0      0      0      0   2781     15      0 
 20260722    04:01:27       0      0      0      0      0      0      0   1207     15      0 
 20260722    04:01:28       0     55     30      0      0      0      0   2785     15      0 
 20260722    04:01:29       0     37     19      0      0      0      0   2785     15      0 
 20260722    04:01:30       0     28     15      0      0      0      0   2785     15      0 
 20260722    04:01:31       0      1      0      0      0      0      0   2785     15      0 
 20260722    04:01:32       0     30     10      0      0      0      0   2781     15      0 
 20260722    04:01:33       0      1      1      0      0      0      0   2785     15      0 
 20260722    04:01:34       0     23     13      0      0      0      0   2787     15      0 
 20260722    04:01:35       0      1      1      0      0      0      0   2787     15      0 
 20260722    04:01:36       0      1      1      0      0      0      0   2785     15      0 
 20260722    04:01:37       0      0      0      0      0      0      0   2785     15      0 
 20260722    04:01:38       0     19      4      0      0      0      0   2785     15      0 
 20260722    04:01:39       0      2      1      0      0      0      0   2785     15      0 
 20260722    04:01:40       0      2      1      0      0      0      0   2785     15      0 
 20260722    04:01:41       0     19      4      0      0      0      0   2783     15      0 
 20260722    04:01:42       0     82     44      0      0      0      0   2783     15      0 
 20260722    04:01:43       0      0      0      0      0      0      0   2785     15      0 
 20260722    04:01:44       0     25     10      0      0      0      0   2785     15      0 
 20260722    04:01:45       0      3      1      0      0      0      0   2785     15      0 
 20260722    04:01:46       0     21     10      0      0      0      0   2783     15      0 
 20260722    04:01:47       0      0      0      0      0      0      0   2781     15      0 
 20260722    04:01:48       0      3      1      0      0      0      0   2785     15      0 
 20260722    04:01:49       0     44     24      0      0      0      0   2785     15      0 
 20260722    04:01:50       0      0      0      0      0      0      0   2785     15      0 
 20260722    04:01:51       0     10      5      0      0      0      0   2785     15      0 
 20260722    04:01:52       0     34     19      0      0      0      0   2783     15      0 
 20260722    04:01:53       0     19      3      0      0      0      0   2785     15      0 
 20260722    04:01:54       0     22     10      0      0      0      0   2783     15      0 
#Date        Time         gpu     sm    mem    enc    dec    jpg    ofa     fb   bar1   ccpm 
#YYYYMMDD    HH:MM:SS     Idx      %      %      %      %      %      %     MB     MB     MB 
 20260722    04:01:55       0     26      7      0      0      0      0   2785     15      0 
 20260722    04:01:56       0      2      0      0      0      0      0   2783     15      0 
 20260722    04:01:57       0     76     41      0      0      0      0   2781     15      0 
 20260722    04:01:58       0      0      0      0      0      0      0   2785     15      0 
 20260722    04:01:59       0     26      6      0      0      0      0   2783     15      0 
 20260722    04:02:00       0     66     36      0      0      0      0   2785     15      0 
 20260722    04:02:01       0     22     10      0      0      0      0   2785     15      0 
 20260722    04:02:02       0     19      5      0      0      0      0   2783     15      0 
 20260722    04:02:03       0     42     21      0      0      0      0   2305     15      0 
 20260722    04:02:04       0      0      0      0      0      0      0   2785     15      0 
 20260722    04:02:05       0      0      0      0      0      0      0   2787     15      0 
 20260722    04:02:06       0      2      0      0      0      0      0   2785     15      0 
 20260722    04:02:07       0      2      2      0      0      0      0   2785     15      0 
 20260722    04:02:08       0      0      0      0      0      0      0   2785     15      0 
 20260722    04:02:09       0     70     38      0      0      0      0   2783     15      0 
 20260722    04:02:10       0     25      0      0      0      0      0   2781     15      0 
 20260722    04:02:11       0      4      2      0      0      0      0   2785     15      0 
 20260722    04:02:12       0      0      0      0      0      0      0   2785     15      0 
 20260722    04:02:13       0     80     68      0      0      0      0   1207     15      0 
 20260722    04:02:14       0      0      0      0      0      0      0   2785     15      0 
 20260722    04:02:15       0      0      0      0      0      0      0   2785     15      0 
 20260722    04:02:16       0     74     40      0      0      0      0   2785     15      0 
 20260722    04:02:17       0      0      0      0      0      0      0   2785     15      0 
 20260722    04:02:18       0      2      1      0      0      0      0   2785     15      0 
 20260722    04:02:19       0      2      0      0      0      0      0   2785     15      0 
 20260722    04:02:20       0      1      1      0      0      0      0   2785     15      0 
 20260722    04:02:21       0     44     19      0      0      0      0   2781     15      0 
 20260722    04:02:22       0     22      4      0      0      0      0   2783     15      0 
 20260722    04:02:23       0      4      0      0      0      0      0   2785     15      0 
 20260722    04:02:24       0     70     38      0      0      0      0   2785     15      0 
 20260722    04:02:25       0      1      1      0      0      0      0   2785     15      0 
 20260722    04:02:26       0     17      5      0      0      0      0   2783     15      0 
 20260722    04:02:27       0      3      0      0      0      0      0   2785     15      0 
 20260722    04:02:28       0      0      0      0      0      0      0   2783     15      0 
 20260722    04:02:29       0     33     19      0      0      0      0   2785     15      0 
 20260722    04:02:30       0      1      1      0      0      0      0   2785     15      0 
 20260722    04:02:31       0      2      1      0      0      0      0   2785     15      0 
 20260722    04:02:32       0     28      6      0      0      0      0   2781     15      0 
 20260722    04:02:33       0      0      0      0      0      0      0   2785     15      0 
 20260722    04:02:34       0      0      0      0      0      0      0   2785     15      0 
 20260722    04:02:35       0     25     13      0      0      0      0   2785     15      0 
 20260722    04:02:36       0      0      0      0      0      0      0   2785     15      0 
 20260722    04:02:37       0     41     19      0      0      0      0   2783     15      0 
 20260722    04:02:38       0     82     44      0      0      0      0   1831     15      0 
#Date        Time         gpu     sm    mem    enc    dec    jpg    ofa     fb   bar1   ccpm 
#YYYYMMDD    HH:MM:SS     Idx      %      %      %      %      %      %     MB     MB     MB 
 20260722    04:02:39       0      0      0      0      0      0      0   2785     15      0 
 20260722    04:02:40       0     22     10      0      0      0      0   2783     15      0 
 20260722    04:02:41       0      0      0      0      0      0      0   2785     15      0 
 20260722    04:02:42       0     25     13      0      0      0      0   2785     15      0 
 20260722    04:02:43       0      0      0      0      0      0      0   2785     15      0 
 20260722    04:02:44       0     72     39      0      0      0      0   2785     15      0 
 20260722    04:02:45       0     34     16      0      0      0      0   2781     15      0 
 20260722    04:02:46       0      0      0      0      0      0      0   2785     15      0 
 20260722    04:02:47       0      0      0      0      0      0      0   2785     15      0 
 20260722    04:02:48       0     23      7      0      0      0      0   2785     15      0 
 20260722    04:02:49       0      0      0      0      0      0      0   2785     15      0 
 20260722    04:02:50       0     23     10      0      0      0      0   2785     15      0 
 20260722    04:02:51       0     35     15      0      0      0      0   2785     15      0 
 20260722    04:02:52       0      3      2      0      0      0      0   2781     15      0 
 20260722    04:02:53       0      0      0      0      0      0      0   2785     15      0 
 20260722    04:02:54       0     10      4      0      0      0      0   2785     15      0 
 20260722    04:02:55       0      0      0      0      0      0      0   2785     15      0 
 20260722    04:02:56       0     14      6      0      0      0      0   2785     15      0 
 20260722    04:02:57       0     81     44      0      0      0      0   2783     15      0 
 20260722    04:02:58       0      1      1      0      0      0      0   2785     15      0 
 20260722    04:02:59       0      1      0      0      0      0      0   2785     15      0 
 20260722    04:03:00       0      2      1      0      0      0      0   2785     15      0 
 20260722    04:03:01       0      1      0      0      0      0      0   2785     15      0 
 20260722    04:03:02       0     18      3      0      0      0      0   2785     15      0 
 20260722    04:03:03       0     20      9      0      0      0      0   2785     15      0 
 20260722    04:03:04       0     69     37      0      0      0      0   2785     15      0 
 20260722    04:03:05       0     57     31      0      0      0      0   2785     15      0 
 20260722    04:03:06       0      0      0      0      0      0      0   2785     15      0 
 20260722    04:03:07       0      0      0      0      0      0      0   2785     15      0 
 20260722    04:03:08       0      0      0      0      0      0      0   2785     15      0 
 20260722    04:03:09       0     22     10      0      0      0      0   2785     15      0 
 20260722    04:03:10       0      0      0      0      0      0      0   2785     15      0 
 20260722    04:03:11       0      2      0      0      0      0      0   2785     15      0 
 20260722    04:03:12       0      3      1      0      0      0      0   2785     15      0 
 20260722    04:03:13       0     31     16      0      0      0      0   2785     15      0 
 20260722    04:03:14       0      2      0      0      0      0      0   2785     15      0 
 20260722    04:03:15       0     59     32      0      0      0      0   2785     15      0 
 20260722    04:03:16       0      0      0      0      0      0      0   2785     15      0 
 20260722    04:03:17       0     24      6      0      0      0      0   2785     15      0 
 20260722    04:03:18       0      0      0      0      0      0      0   2781     15      0 
 20260722    04:03:19       0     20     10      0      0      0      0   2785     15      0 
 20260722    04:03:20       0      0      0      0      0      0      0   2785     15      0 
 20260722    04:03:21       0      2      1      0      0      0      0   2785     15      0 
 20260722    04:03:22       0      0      0      0      0      0      0   2785     15      0 
#Date        Time         gpu     sm    mem    enc    dec    jpg    ofa     fb   bar1   ccpm 
#YYYYMMDD    HH:MM:SS     Idx      %      %      %      %      %      %     MB     MB     MB 
 20260722    04:03:23       0     22     10      0      0      0      0   2785     15      0 
 20260722    04:03:24       0     36     18      0      0      0      0   2785     15      0 
 20260722    04:03:25       0      0      0      0      0      0      0   2785     15      0 
 20260722    04:03:26       0      2      1      0      0      0      0   2785     15      0 
 20260722    04:03:27       0     39     18      0      0      0      0   2785     15      0 
 20260722    04:03:28       0      0      0      0      0      0      0   2785     15      0 
 20260722    04:03:29       0      0      0      0      0      0      0   2785     15      0 
 20260722    04:03:30       0      0      0      0      0      0      0   2781     15      0 
 20260722    04:03:31       0      0      0      0      0      0      0   2785     15      0 
 20260722    04:03:32       0     19      2      0      0      0      0   2785     15      0 
 20260722    04:03:33       0     57     31      0      0      0      0   2785     15      0 
 20260722    04:03:34       0      0      0      0      0      0      0   2783     15      0 
 20260722    04:03:35       0      0      0      0      0      0      0   1351     15      0 
 20260722    04:03:36       0     11      5      0      0      0      0   2785     15      0 
 20260722    04:03:37       0      1      1      0      0      0      0   2785     15      0 
 20260722    04:03:38       0      0      0      0      0      0      0   2785     15      0 
 20260722    04:03:39       0     18      1      0      0      0      0   2785     15      0 
 20260722    04:03:40       0      0      0      0      0      0      0   2785     15      0 
 20260722    04:03:41       0      0      0      0      0      0      0   2785     15      0 
 20260722    04:03:42       0     16      3      0      0      0      0   2783     15      0 
 20260722    04:03:43       0      2      1      0      0      0      0   2785     15      0 
 20260722    04:03:44       0     22     10      0      0      0      0   2785     15      0 
 20260722    04:03:45       0      1      0      0      0      0      0   2785     15      0 
 20260722    04:03:46       0     26      7      0      0      0      0   2785     15      0 
 20260722    04:03:47       0     39     20      0      0      0      0   2785     15      0 
 20260722    04:03:48       0      0      0      0      0      0      0   2783     15      0 
 20260722    04:03:50       0      1      1      0      0      0      0   2785     15      0 
 20260722    04:03:51       0     85     46      0      0      0      0   2783     15      0 
 20260722    04:03:52       0      0      0      0      0      0      0   2783     15      0 
 20260722    04:03:53       0      2      1      0      0      0      0   2785     15      0 
 20260722    04:03:54       0     26      9      0      0      0      0   2785     15      0 
 20260722    04:03:55       0      0      0      0      0      0      0   2781     15      0 
 20260722    04:03:56       0      2      0      0      0      0      0   2785     15      0 
 20260722    04:03:57       0      0      0      0      0      0      0   2785     15      0 
 20260722    04:03:58       0     46     24      0      0      0      0   2783     15      0 
 20260722    04:03:59       0      2      1      0      0      0      0   2785     15      0 
 20260722    04:04:00       0     90     49      0      0      0      0   2785     15      0 
 20260722    04:04:01       0      1      0      0      0      0      0   2785     15      0 
 20260722    04:04:02       0      0      0      0      0      0      0   2785     15      0 
 20260722    04:04:03       0      0      0      0      0      0      0   2785     15      0 
 20260722    04:04:04       0      0      0      0      0      0      0   2785     15      0 
 20260722    04:04:05       0     18     10      0      0      0      0   2785     15      0 
 20260722    04:04:06       0     73     40      0      0      0      0   2781     15      0 
 20260722    04:04:07       0     22     10      0      0      0      0   2785     15      0 
#Date        Time         gpu     sm    mem    enc    dec    jpg    ofa     fb   bar1   ccpm 
#YYYYMMDD    HH:MM:SS     Idx      %      %      %      %      %      %     MB     MB     MB 
 20260722    04:04:08       0      2      0      0      0      0      0   2785     15      0 
 20260722    04:04:09       0     53     29      0      0      0      0   2783     15      0 
 20260722    04:04:10       0      3      2      0      0      0      0   2783     15      0 
 20260722    04:04:11       0     21     10      0      0      0      0   2781     15      0 
 20260722    04:04:12       0      0      0      0      0      0      0   2785     15      0 
 20260722    04:04:13       0      0      0      0      0      0      0   2785     15      0 
 20260722    04:04:14       0      0      0      0      0      0      0   2785     15      0 
 20260722    04:04:15       0     26      6      0      0      0      0   2785     15      0 
 20260722    04:04:16       0     23     10      0      0      0      0   2781     15      0 
 20260722    04:04:17       0     87     47      0      0      0      0   2785     15      0 
 20260722    04:04:18       0     26      6      0      0      0      0   2785     15      0 
 20260722    04:04:19       0      1      1      0      0      0      0   2783     15      0 
 20260722    04:04:20       0     39     21      0      0      0      0   2785     15      0 
 20260722    04:04:21       0     26     11      0      0      0      0   2781     15      0 
 20260722    04:04:22       0      0      0      0      0      0      0   2785     15      0 
 20260722    04:04:23       0      0      0      0      0      0      0   2785     15      0 
 20260722    04:04:24       0      0      0      0      0      0      0   2785     15      0 
 20260722    04:04:25       0     26     14      0      0      0      0   2785     15      0 
 20260722    04:04:26       0     32     10      0      0      0      0   2785     15      0 
 20260722    04:04:27       0      0      0      0      0      0      0   2785     15      0 
 20260722    04:04:28       0      0      0      0      0      0      0   2785     15      0 
 20260722    04:04:29       0      2      1      0      0      0      0   2785     15      0 
 20260722    04:04:30       0      2      0      0      0      0      0   2783     15      0 
 20260722    04:04:31       0      2      0      0      0      0      0   2783     15      0 
 20260722    04:04:32       0     25     10      0      0      0      0   2781     15      0 
 20260722    04:04:33       0      0      0      0      0      0      0   2785     15      0 
 20260722    04:04:34       0     18      3      0      0      0      0   2781     15      0 
 20260722    04:04:35       0     59     33      0      0      0      0   2785     15      0 
 20260722    04:04:36       0     65     35      0      0      0      0   2781     15      0 
 20260722    04:04:37       0     54     29      0      0      0      0   2785     15      0 
 20260722    04:04:38       0      0      0      0      0      0      0   2785     15      0 
 20260722    04:04:39       0      1      0      0      0      0      0   2785     15      0 
 20260722    04:04:40       0     69     38      0      0      0      0   2785     15      0 
 20260722    04:04:41       0     23      0      0      0      0      0   2785     15      0 
 20260722    04:04:42       0      1      0      0      0      0      0   2785     15      0 
 20260722    04:04:43       0     66     36      0      0      0      0   2785     15      0 
 20260722    04:04:44       0     33     18      0      0      0      0   2785     15      0 
 20260722    04:04:45       0     76     55      0      0      0      0   2785     15      0 
 20260722    04:04:46       0      3      1      0      0      0      0   2785     15      0 
 20260722    04:04:47       0      3      1      0      0      0      0   2785     15      0 
 20260722    04:04:48       0     56     32      0      0      0      0   2785     15      0 
