cell_id,centroid_x,centroid_y,reddot,blackdot,score
5345,3659.67,6169.88,NaN,NaN,NaN
5346,3302.88,6134.65,NaN,NaN,NaN
5347,3569.36,6136.93,NaN,NaN,NaN
5348,3402.00,6236.53,0,0,0.0000
5349,4546.44,6093.82,3,7,2.3333
5350,4707.79,6262.25,0,0,0.0000
5351,4262.42,5590.31,2,5,2.5000
5352,4187.02,5934.90,0,0,0.0000
5353,4494.17,5775.15,NaN,NaN,NaN
5354,4210.74,5834.54,2,2,0.0000
5355,4035.78,5913.00,NaN,NaN,NaN
5356,4375.10,6205.01,0,0,0.0000
5357,4695.05,5905.45,NaN,NaN,NaN
5358,4364.94,6058.85,2,7,3.5000
5359,4647.68,5804.46,0,0,0.0000
5360,4139.68,5658.38,2,4,2.0000
5361,4275.65,5987.52,2,5,2.5000
5362,4348.39,5531.76,3,4,0.0000
5363,4360.67,5899.02,NaN,NaN,NaN
5364,4139.54,5759.79,NaN,NaN,NaN
5365,4604.64,5940.23,2,1,0.0000
5366,3980.46,5716.70,NaN,NaN,NaN
5367,4031.58,5775.33,NaN,NaN,NaN
5368,4377.16,5639.61,NaN,NaN,NaN
5369,4291.35,5722.43,NaN,NaN,NaN
5370,4363.30,5705.50,3,6,2.0000
5371,4453.18,5957.10,3,6,2.0000
5372,4378.37,5792.74,NaN,NaN,NaN
5373,4047.19,5647.78,2,2,0.0000
5374,4169.28,5560.92,NaN,NaN,NaN
5375,4421.98,6016.72,3,4,0.0000
5376,4042.33,5519.84,0,0,0.0000
5377,4087.84,5864.38,NaN,NaN,NaN
5378,4482.36,5684.06,NaN,NaN,NaN
5379,4169.95,6117.73,NaN,NaN,NaN
5380,4451.60,6158.94,NaN,NaN,NaN
5381,4634.06,6192.90,2,4,2.0000
5382,4446.03,5907.50,NaN,NaN,NaN
5383,4327.54,6270.29,0,0,0.0000
5384,4095.49,5508.78,NaN,NaN,NaN
5385,4682.81,6006.86,NaN,NaN,NaN
5386,4427.72,5595.12,0,0,0.0000
5387,4163.13,6021.05,2,4,2.0000
5388,4536.81,5638.27,NaN,NaN,NaN
5389,4077.29,5582.57,NaN,NaN,NaN
5390,4214.37,5716.94,NaN,NaN,NaN
5391,4263.55,5767.08,NaN,NaN,NaN
5392,4247.14,6259.46,NaN,NaN,NaN
5393,4240.36,6138.42,NaN,NaN,NaN
5394,4450.68,5819.71,2,4,2.0000
5395,4725.67,5827.83,NaN,NaN,NaN
5396,4484.80,5879.94,2,6,3.0000
5397,4353.16,5968.36,NaN,NaN,NaN
5398,4310.16,6107.22,0,0,0.0000
5399,4295.03,6183.20,0,0,0.0000
5400,4005.12,5938.16,0,0,0.0000
5401,4286.62,5914.74,NaN,NaN,NaN
5402,4315.80,5807.07,NaN,NaN,NaN
5403,4726.25,6129.53,0,0,0.0000
5404,4091.44,5784.30,NaN,NaN,NaN
5405,4300.09,5845.55,NaN,NaN,NaN
5406,4123.42,6080.46,0,0,0.0000
5407,4085.14,5923.16,NaN,NaN,NaN
5408,4489.83,5609.86,NaN,NaN,NaN
5409,4238.14,6060.26,0,0,0.0000
5410,4687.19,6063.74,NaN,NaN,NaN
5411,4245.26,6208.70,NaN,NaN,NaN
5412,4129.93,5934.44,4,4,0.0000
5413,4068.10,5795.63,0,0,0.0000
5414,4707.24,5784.09,NaN,NaN,NaN
5415,4610.71,5870.80,0,0,0.0000
5416,4801.29,6182.81,0,0,0.0000
5417,4828.23,6106.50,0,0,0.0000
5418,5387.61,5532.32,NaN,NaN,NaN
5419,5422.29,5618.32,NaN,NaN,NaN
5420,4763.18,6015.22,2,3,0.0000
5421,4816.93,5972.78,NaN,NaN,NaN
5422,4744.97,5951.33,0,0,0.0000
5423,5458.13,5572.64,NaN,NaN,NaN
5424,5455.29,5757.43,NaN,NaN,NaN
5425,6066.21,5906.75,0,0,0.0000
5426,5937.95,6064.16,2,2,0.0000
5427,5630.04,5569.34,NaN,NaN,NaN
5428,5965.55,5705.74,2,3,0.0000
5429,6029.32,5628.25,NaN,NaN,NaN
5430,5769.09,5719.89,NaN,NaN,NaN
5431,6005.38,5521.05,3,7,2.3333
5432,6199.85,5747.16,3,6,2.0000
5433,5717.91,5522.01,NaN,NaN,NaN
5434,5786.22,5987.09,NaN,NaN,NaN
5435,5543.75,5781.66,NaN,NaN,NaN
5436,6235.39,5965.60,NaN,NaN,NaN
5437,6173.89,6077.31,NaN,NaN,NaN
5438,5786.59,5593.49,0,0,0.0000
5439,5739.00,6140.19,NaN,NaN,NaN
5440,5940.29,5924.02,NaN,NaN,NaN
5441,5959.24,5584.96,NaN,NaN,NaN
5442,5669.17,5680.28,3,5,0.0000
5443,5572.22,5876.75,0,0,0.0000
5444,6088.46,5793.48,0,0,0.0000
5445,5916.89,5814.27,NaN,NaN,NaN
5446,5883.14,6170.59,NaN,NaN,NaN
5447,6115.10,5542.53,5,3,0.0000
5448,6140.52,5640.53,NaN,NaN,NaN
5449,6168.19,5895.82,NaN,NaN,NaN
5450,5823.69,6231.78,2,5,2.5000
5451,5772.52,5882.43,NaN,NaN,NaN
5452,6267.61,6099.02,2,4,2.0000
5453,5507.17,5641.81,2,4,2.0000
5454,5587.00,5705.04,4,5,0.0000
5455,5722.38,6047.57,3,8,2.6667
5456,6085.03,5684.70,NaN,NaN,NaN
5457,6156.21,5979.81,NaN,NaN,NaN
5458,6166.71,6224.46,2,7,3.5000
5459,6180.13,5596.09,NaN,NaN,NaN
5460,5905.21,5625.22,NaN,NaN,NaN
5461,5860.55,5556.23,0,0,0.0000
5462,5984.26,6011.29,0,0,0.0000
5463,6132.81,5751.97,NaN,NaN,NaN
5464,6025.11,5968.87,NaN,NaN,NaN
5465,5653.06,5811.21,NaN,NaN,NaN
5466,5848.13,6014.39,NaN,NaN,NaN
5467,6079.20,5583.63,NaN,NaN,NaN
5468,5519.02,5514.98,2,4,2.0000
5469,5543.43,5691.15,NaN,NaN,NaN
5470,6043.57,5810.03,0,0,0.0000
5471,5963.54,5867.73,3,4,0.0000
5472,6131.43,5812.92,0,0,0.0000
5473,5859.51,5725.55,NaN,NaN,NaN
5474,5593.92,5647.21,0,0,0.0000
5475,5562.21,5653.46,NaN,NaN,NaN
5476,5835.71,6081.81,0,0,0.0000
5477,5643.66,5939.84,0,0,0.0000
5478,6306.12,5695.55,2,4,2.0000
5479,6693.25,6105.23,0,0,0.0000
5480,6579.51,5627.02,0,0,0.0000
5481,6465.43,5672.13,0,0,0.0000
5482,6733.94,6228.24,0,0,0.0000
5483,6844.18,5675.85,NaN,NaN,NaN
5484,6451.70,5720.65,NaN,NaN,NaN
5485,6435.84,6129.17,NaN,NaN,NaN
5486,6529.10,6250.61,2,1,0.0000
5487,6432.51,5760.82,0,0,0.0000
5488,6663.53,6256.83,NaN,NaN,NaN
5489,6833.24,6224.25,2,2,0.0000
5490,6354.75,6085.73,NaN,NaN,NaN
5491,6349.58,6176.23,0,0,0.0000
5492,6319.00,5601.52,NaN,NaN,NaN
5493,6415.86,5830.35,NaN,NaN,NaN
5494,6551.32,5746.43,NaN,NaN,NaN
5495,6509.48,5871.72,0,0,0.0000
5496,6988.29,6037.87,NaN,NaN,NaN
5497,6306.11,6154.72,NaN,NaN,NaN
5498,6364.31,5580.00,0,0,0.0000
5499,6523.26,6165.70,0,0,0.0000
5500,6452.14,5609.03,0,0,0.0000
5501,6649.72,5694.91,NaN,NaN,NaN
5502,6529.67,5577.81,NaN,NaN,NaN
5503,6763.29,6034.93,0,0,0.0000
5504,6536.13,5661.46,NaN,NaN,NaN
5505,6474.73,6078.38,0,0,0.0000
5506,6277.11,5762.72,0,0,0.0000
5507,6958.65,5984.67,0,0,0.0000
5508,6519.20,6106.86,0,0,0.0000
5509,6465.78,5907.84,NaN,NaN,NaN
5510,6733.79,5567.38,2,6,3.0000
5511,7718.23,5515.76,0,0,0.0000
5512,7748.73,5851.99,NaN,NaN,NaN
5513,7750.17,5724.08,2,9,4.5000
5514,7774.97,5581.74,NaN,NaN,NaN
5515,7750.51,5618.31,0,0,0.0000
5516,7680.44,5724.52,3,4,0.0000
5517,8088.19,5760.78,NaN,NaN,NaN
5518,7952.23,6193.67,0,0,0.0000
5519,8544.63,5603.35,2,2,0.0000
5520,8526.93,6185.25,NaN,NaN,NaN
5521,8063.19,5596.49,0,0,0.0000
5522,7905.36,5859.57,NaN,NaN,NaN
5523,8405.47,5673.96,NaN,NaN,NaN
5524,8493.25,5983.72,NaN,NaN,NaN
5525,8280.45,5720.47,NaN,NaN,NaN
5526,8337.26,6077.49,NaN,NaN,NaN
5527,8227.12,5862.14,NaN,NaN,NaN
5528,8494.88,5778.96,NaN,NaN,NaN
5529,8163.34,6031.76,2,4,2.0000
5530,7952.49,5546.78,NaN,NaN,NaN
5531,8370.38,5738.71,NaN,NaN,NaN
5532,8218.89,6139.54,NaN,NaN,NaN
5533,8414.49,5792.80,NaN,NaN,NaN
5534,8026.55,6035.07,0,0,0.0000
5535,7860.94,5623.86,0,0,0.0000
5536,8246.37,6237.56,NaN,NaN,NaN
5537,8161.25,5623.92,NaN,NaN,NaN
5538,8169.24,5557.83,NaN,NaN,NaN
5539,8424.06,5874.59,NaN,NaN,NaN
5540,8301.26,5507.98,0,0,0.0000
5541,8341.44,5882.35,NaN,NaN,NaN
5542,8314.73,6153.10,NaN,NaN,NaN
5543,8423.58,6026.24,NaN,NaN,NaN
5544,7949.95,5687.22,NaN,NaN,NaN
5545,8237.80,5644.23,NaN,NaN,NaN
5546,8145.63,5860.99,NaN,NaN,NaN
5547,8345.72,6234.73,2,2,0.0000
5548,8163.43,6239.34,NaN,NaN,NaN
5549,7811.12,5861.89,2,7,3.5000
5550,7812.28,5546.89,NaN,NaN,NaN
5551,8450.03,6225.45,NaN,NaN,NaN
5552,8220.83,5512.63,NaN,NaN,NaN
5553,7843.47,5786.69,NaN,NaN,NaN
5554,8276.23,5916.11,0,0,0.0000
5555,8096.01,5999.34,0,0,0.0000
5556,8037.41,6112.93,0,0,0.0000
5557,8109.51,6104.78,0,0,0.0000
5558,8295.41,5593.12,3,4,0.0000
5559,8203.89,5765.21,NaN,NaN,NaN
5560,8431.44,5577.02,0,0,0.0000
5561,8282.64,6025.27,NaN,NaN,NaN
5562,7847.94,5739.15,0,0,0.0000
5563,8558.45,6119.16,3,8,2.6667
5564,7851.94,5914.63,0,0,0.0000
5565,8208.65,5974.77,2,7,3.5000
5566,8420.05,6112.88,NaN,NaN,NaN
5567,8037.31,5931.05,0,0,0.0000
5568,8238.28,5966.78,NaN,NaN,NaN
5569,7976.82,5939.06,NaN,NaN,NaN
5570,8073.05,6216.78,NaN,NaN,NaN
5571,8059.79,5888.19,NaN,NaN,NaN
5572,7988.85,5645.94,NaN,NaN,NaN
5573,8121.20,5918.80,NaN,NaN,NaN
5574,7997.45,5856.43,0,0,0.0000
5575,8380.01,5957.15,0,0,0.0000
5576,8493.51,6080.33,NaN,NaN,NaN
5577,8551.83,5846.55,NaN,NaN,NaN
5578,7950.39,5970.75,0,0,0.0000
5579,8045.63,6184.08,0,0,0.0000
5580,8109.24,6214.29,NaN,NaN,NaN
5581,8159.91,6115.49,0,0,0.0000
5582,8352.73,5970.78,NaN,NaN,NaN
5583,8091.93,5507.95,2,1,0.0000
5584,7903.54,5584.42,NaN,NaN,NaN
5585,8151.98,6192.62,0,0,0.0000
5586,7939.22,5927.43,3,9,3.0000
5587,8707.13,6038.36,3,6,2.0000
5588,8919.63,6002.92,NaN,NaN,NaN
5589,8759.33,5855.45,NaN,NaN,NaN
5590,8633.81,6151.12,2,4,2.0000
5591,8585.04,5946.78,NaN,NaN,NaN
5592,8684.31,5667.44,3,5,0.0000
5593,8588.93,6037.12,2,1,0.0000
5594,8706.35,6215.77,2,2,0.0000
5595,8737.75,5565.36,0,0,0.0000
5596,9118.69,6177.65,NaN,NaN,NaN
5597,8843.18,6009.04,NaN,NaN,NaN
5598,8635.64,6247.00,0,0,0.0000
5599,9062.93,6169.55,2,3,0.0000
5600,8849.35,5874.55,0,0,0.0000
5601,9177.21,6250.06,NaN,NaN,NaN
5602,8749.57,5690.66,NaN,NaN,NaN
5603,8912.79,5797.08,0,0,0.0000
5604,8785.08,5953.04,3,4,0.0000
5605,8851.91,6142.09,NaN,NaN,NaN
5606,8670.02,5579.25,0,0,0.0000
5607,8630.15,5705.77,3,5,0.0000
5608,8712.88,5751.02,NaN,NaN,NaN
5609,8583.83,5768.25,0,0,0.0000
5610,8822.68,5606.01,NaN,NaN,NaN
5611,8627.95,5815.79,NaN,NaN,NaN
5612,9080.42,6271.38,NaN,NaN,NaN
5613,8866.76,5751.14,NaN,NaN,NaN
5614,8671.47,5906.46,NaN,NaN,NaN
5615,8964.50,5948.33,NaN,NaN,NaN
5616,8760.51,6253.48,NaN,NaN,NaN
5617,8843.41,5672.40,NaN,NaN,NaN
5618,8799.39,5657.45,0,0,0.0000
5619,8618.41,6078.05,NaN,NaN,NaN
5620,8691.30,5838.67,3,5,0.0000
5621,8721.79,5944.92,2,1,0.0000
5622,9800.49,5523.68,NaN,NaN,NaN
5623,9982.27,5934.01,NaN,NaN,NaN
5624,9505.14,5965.55,2,2,0.0000
5625,9603.54,5854.12,NaN,NaN,NaN
5626,10053.35,5880.69,NaN,NaN,NaN
5627,9753.17,5699.42,0,0,0.0000
5628,9609.18,6078.49,0,0,0.0000
5629,9888.30,5688.28,0,0,0.0000
5630,9530.53,5581.42,NaN,NaN,NaN
5631,9728.17,6150.46,NaN,NaN,NaN
5632,10033.60,6157.56,NaN,NaN,NaN
5633,9427.95,5651.97,NaN,NaN,NaN
5634,9605.98,5974.30,NaN,NaN,NaN
5635,9815.62,6067.61,2,4,2.0000
5636,10077.68,5672.61,0,0,0.0000
5637,10106.23,5763.91,0,0,0.0000
5638,9902.78,6123.29,0,0,0.0000
5639,9592.27,5658.08,NaN,NaN,NaN
5640,9974.54,5542.53,0,0,0.0000
5641,9750.96,6241.03,0,0,0.0000
5642,10098.95,5993.97,NaN,NaN,NaN
5643,9938.11,6027.95,2,3,0.0000
5644,9960.96,6170.35,NaN,NaN,NaN
5645,9892.54,5607.10,0,0,0.0000
5646,9963.97,5632.21,0,0,0.0000
5647,9711.81,5875.01,0,0,0.0000
5648,9463.01,5564.39,NaN,NaN,NaN
5649,9791.66,5757.18,NaN,NaN,NaN
5650,9676.07,5642.31,0,0,0.0000
5651,9674.44,5724.18,2,3,0.0000
5652,9676.22,6070.04,0,0,0.0000
5653,9502.60,5686.71,NaN,NaN,NaN
5654,9934.56,5785.88,NaN,NaN,NaN
5655,9623.78,5587.81,0,0,0.0000
5656,9684.49,5927.28,0,0,0.0000
5657,9761.84,5918.51,NaN,NaN,NaN
5658,9543.98,5816.20,NaN,NaN,NaN
5659,9853.89,5959.33,NaN,NaN,NaN
5660,9835.89,6212.40,0,0,0.0000
5661,9578.90,5759.75,NaN,NaN,NaN
5662,9500.79,5779.84,0,0,0.0000
5663,9845.47,5836.82,NaN,NaN,NaN
5664,9670.62,5997.78,0,0,0.0000
5665,9849.47,6127.75,NaN,NaN,NaN
5666,9923.02,6212.67,NaN,NaN,NaN
5667,9545.95,5695.30,2,4,2.0000
5668,9746.05,6047.71,NaN,NaN,NaN
5669,9703.30,5551.05,2,7,3.5000
5670,9688.63,6251.28,0,0,0.0000
5671,9673.58,5567.14,NaN,NaN,NaN
5672,9972.29,6259.34,0,0,0.0000
5673,9677.99,5510.06,NaN,NaN,NaN
5674,9446.17,5747.15,0,0,0.0000
5675,10092.84,6143.45,0,0,0.0000
5676,9846.92,5766.44,NaN,NaN,NaN
5677,10076.80,6232.62,NaN,NaN,NaN
5678,9592.58,5530.87,NaN,NaN,NaN
5679,10061.96,6073.39,0,0,0.0000
5680,9860.25,6045.37,0,0,0.0000
5681,10023.70,6230.05,0,0,0.0000
5682,9882.38,5774.29,2,3,0.0000
5683,9449.59,5706.99,0,0,0.0000
5684,9764.47,6076.08,0,0,0.0000
5685,10421.91,5525.53,NaN,NaN,NaN
5686,10250.67,5823.70,NaN,NaN,NaN
5687,10235.83,5723.86,NaN,NaN,NaN
5688,10145.66,6062.29,3,3,0.0000
5689,10198.46,5574.51,0,0,0.0000
5690,10229.60,5985.44,0,0,0.0000
5691,10135.76,5915.21,0,0,0.0000
5692,10439.28,5646.03,2,3,0.0000
5693,10520.20,5634.50,NaN,NaN,NaN
5694,10214.02,6250.23,NaN,NaN,NaN
5695,10177.61,5678.58,0,0,0.0000
5696,10739.70,5623.79,NaN,NaN,NaN
5697,10790.21,5542.15,2,3,0.0000
5698,10158.85,6185.12,3,2,0.0000
5699,10539.33,5543.65,NaN,NaN,NaN
5700,10173.60,6122.06,NaN,NaN,NaN
5701,10326.50,5615.64,NaN,NaN,NaN
5702,10241.74,6170.58,0,0,0.0000
5703,10451.74,5707.09,0,0,0.0000
5704,10361.44,5742.15,NaN,NaN,NaN
5705,10306.23,5935.17,0,0,0.0000
5706,10713.13,5549.29,0,0,0.0000
5707,10584.89,5572.18,NaN,NaN,NaN
5708,10675.51,5644.24,2,6,3.0000
5709,10189.87,5948.11,NaN,NaN,NaN
5710,10299.53,5878.27,3,3,0.0000
5711,10495.22,5931.29,0,0,0.0000
5712,10218.29,6111.33,0,0,0.0000
5713,10250.14,6057.02,0,0,0.0000
5714,10799.04,6251.39,2,3,0.0000
5715,11322.33,5535.37,2,2,0.0000
5716,11179.49,6129.21,0,0,0.0000
5717,11452.22,6167.66,0,0,0.0000
5718,11432.87,5615.27,0,0,0.0000
5719,11118.80,5857.13,NaN,NaN,NaN
5720,11303.56,5953.81,2,3,0.0000
5721,11254.92,5584.00,NaN,NaN,NaN
5722,11199.52,6005.60,NaN,NaN,NaN
5723,11095.32,5524.21,2,3,0.0000
5724,11522.53,5965.09,0,0,0.0000
5725,11383.73,5815.33,2,3,0.0000
5726,11466.18,5718.29,0,0,0.0000
5727,11335.44,6077.92,3,3,0.0000
5728,11298.05,5751.74,NaN,NaN,NaN
5729,11404.59,5937.76,0,0,0.0000
5730,11278.49,5672.49,NaN,NaN,NaN
5731,11011.30,6254.31,NaN,NaN,NaN
5732,11532.85,6093.37,0,0,0.0000
5733,11184.86,5660.61,0,0,0.0000
5734,11414.38,6271.35,3,4,0.0000
5735,11173.95,5916.30,NaN,NaN,NaN
5736,11090.05,5688.89,0,0,0.0000
5737,11460.85,6081.40,NaN,NaN,NaN
5738,11381.17,5730.16,0,0,0.0000
5739,11581.84,5869.33,NaN,NaN,NaN
5740,11251.15,6189.77,0,0,0.0000
5741,11557.19,5745.11,0,0,0.0000
5742,10969.36,5509.64,NaN,NaN,NaN
5743,11197.46,5752.31,0,0,0.0000
5744,11334.82,6178.87,NaN,NaN,NaN
5745,11103.80,6211.32,NaN,NaN,NaN
5746,11337.57,6260.88,NaN,NaN,NaN
5747,10937.07,6226.58,NaN,NaN,NaN
5748,11135.01,6061.09,0,0,0.0000
5749,11153.70,5577.85,0,0,0.0000
5750,11064.73,5609.55,NaN,NaN,NaN
5751,11016.55,6166.84,NaN,NaN,NaN
5752,11263.10,6073.96,0,0,0.0000
5753,11600.05,6049.13,0,0,0.0000
5754,11408.63,5678.50,NaN,NaN,NaN
5755,11287.28,6139.78,NaN,NaN,NaN
5756,11383.53,6208.02,NaN,NaN,NaN
5757,11125.51,6011.19,NaN,NaN,NaN
5758,10980.34,5638.68,3,9,3.0000
5759,11532.56,5640.48,0,0,0.0000
5760,11321.73,5840.26,0,0,0.0000
5761,11440.94,5999.73,NaN,NaN,NaN
5762,10941.65,5550.77,0,0,0.0000
5763,11300.11,5868.00,0,0,0.0000
5764,11247.30,5877.06,NaN,NaN,NaN
5765,11612.02,5982.89,NaN,NaN,NaN
5766,11228.92,6269.10,2,4,2.0000
5767,11163.77,6213.95,NaN,NaN,NaN
5768,11140.17,5709.08,NaN,NaN,NaN
5769,11642.86,6127.88,0,0,0.0000
5770,11086.14,5923.67,NaN,NaN,NaN
5771,11633.46,6169.62,NaN,NaN,NaN
5772,11741.13,6187.58,0,0,0.0000
5773,11654.75,5857.11,NaN,NaN,NaN
5774,11685.70,5974.35,NaN,NaN,NaN
5775,11720.65,6080.68,0,0,0.0000
5776,11659.46,6075.06,0,0,0.0000
5777,11696.49,6045.61,2,4,2.0000
5778,11692.83,6152.16,0,0,0.0000
5779,16161.29,6045.35,0,0,0.0000
5780,15902.32,6113.06,0,0,0.0000
5781,16037.94,5860.67,NaN,NaN,NaN
5782,16320.44,5599.48,NaN,NaN,NaN
5783,16045.32,5973.80,NaN,NaN,NaN
5784,16212.49,5804.65,NaN,NaN,NaN
5785,16354.60,5840.28,NaN,NaN,NaN
5786,16236.90,5983.91,2,3,0.0000
5787,16070.55,6227.57,NaN,NaN,NaN
5788,16285.41,5840.12,NaN,NaN,NaN
5789,16314.57,5700.80,3,5,0.0000
5790,16186.46,5603.89,NaN,NaN,NaN
5791,16232.10,5601.30,NaN,NaN,NaN
5792,16227.12,6143.68,NaN,NaN,NaN
5793,15994.82,6001.03,NaN,NaN,NaN
5794,16301.54,5913.10,7,2,0.0000
5795,16007.25,6173.36,NaN,NaN,NaN
5796,15885.68,6228.42,NaN,NaN,NaN
5797,16368.87,5714.02,0,0,0.0000
5798,15957.57,6212.33,3,3,0.0000
5799,16360.98,5909.00,NaN,NaN,NaN
5800,16126.18,5934.95,0,0,0.0000
5801,16143.88,5507.22,NaN,NaN,NaN
5802,16204.51,6225.57,3,4,0.0000
5803,16091.26,6123.77,NaN,NaN,NaN
5804,16135.74,6219.98,2,2,0.0000
5805,16311.84,5972.16,0,0,0.0000
5806,16322.58,6179.74,2,3,0.0000
5807,16199.48,5883.94,NaN,NaN,NaN
5808,16028.17,6262.58,0,0,0.0000
5809,16088.13,6044.51,0,0,0.0000
5810,16306.01,6243.82,NaN,NaN,NaN
5811,16006.63,6228.83,NaN,NaN,NaN
5812,16283.60,6154.30,0,0,0.0000
5813,16166.95,5546.21,NaN,NaN,NaN
5814,16024.32,6125.07,NaN,NaN,NaN
5815,16268.14,5530.17,2,4,2.0000
5816,16349.91,5505.12,0,0,0.0000
5817,16096.12,6008.80,0,0,0.0000
5818,15972.27,6122.54,NaN,NaN,NaN
5819,16252.12,5690.11,2,3,0.0000
5820,16281.75,5637.27,5,10,2.0000
5821,15970.52,6046.69,0,0,0.0000
5822,16135.57,6123.47,0,0,0.0000
5823,16099.48,5519.82,3,3,0.0000
5824,445.84,6444.42,NaN,NaN,NaN
5825,712.93,6541.05,3,4,0.0000
5826,468.22,6286.62,NaN,NaN,NaN
5827,137.53,6417.52,4,5,0.0000
5828,255.88,6396.51,NaN,NaN,NaN
5829,474.50,6636.01,2,4,2.0000
5830,603.74,6800.18,NaN,NaN,NaN
5831,596.66,6613.94,0,0,0.0000
5832,547.42,6903.74,2,3,0.0000
5833,616.45,6491.85,0,0,0.0000
5834,789.96,6702.82,0,0,0.0000
5835,595.06,6319.25,NaN,NaN,NaN
5836,302.96,6294.71,2,2,0.0000
5837,742.89,6926.76,NaN,NaN,NaN
5838,859.60,6432.04,NaN,NaN,NaN
5839,810.46,6635.37,4,7,0.0000
5840,811.66,6814.22,NaN,NaN,NaN
5841,534.61,6386.24,2,4,2.0000
5842,598.10,7027.18,NaN,NaN,NaN
5843,883.02,6860.16,2,4,2.0000
5844,741.13,6747.92,NaN,NaN,NaN
5845,651.88,6916.01,2,2,0.0000
5846,693.34,6658.69,NaN,NaN,NaN
5847,732.06,6438.01,0,0,0.0000
5848,519.71,6801.30,2,3,0.0000
5849,826.96,6927.18,4,5,0.0000
5850,707.33,7030.61,NaN,NaN,NaN
5851,880.88,6531.79,NaN,NaN,NaN
5852,545.64,6660.17,0,0,0.0000
5853,478.71,6740.24,2,5,2.5000
5854,703.45,6364.28,NaN,NaN,NaN
5855,291.65,6482.62,0,0,0.0000
5856,656.25,6689.57,3,4,0.0000
5857,53.73,6332.53,NaN,NaN,NaN
5858,683.75,6768.42,NaN,NaN,NaN
5859,344.00,6457.88,3,3,0.0000
5860,116.97,6486.36,3,4,0.0000
5861,228.74,6273.14,0,0,0.0000
5862,760.78,6394.26,NaN,NaN,NaN
5863,667.71,6412.66,0,0,0.0000
5864,676.94,6842.06,NaN,NaN,NaN
5865,831.64,6506.76,NaN,NaN,NaN
5866,533.80,6728.88,NaN,NaN,NaN
5867,591.93,6445.74,0,0,0.0000
5868,800.19,6569.50,0,0,0.0000
5869,346.46,6362.19,0,0,0.0000
5870,736.65,6819.09,0,0,0.0000
5871,628.78,6384.42,0,0,0.0000
5872,514.69,6331.61,0,0,0.0000
5873,768.63,6881.69,0,0,0.0000
5874,925.92,6684.83,NaN,NaN,NaN
5875,918.34,6975.27,NaN,NaN,NaN
5876,990.43,6463.69,NaN,NaN,NaN
5877,1172.28,6300.50,2,3,0.0000
5878,1086.75,6949.36,NaN,NaN,NaN
5879,977.57,6842.69,0,0,0.0000
5880,1278.19,6292.37,NaN,NaN,NaN
5881,1014.28,6551.97,NaN,NaN,NaN
5882,901.18,6476.56,3,5,0.0000
5883,1011.26,6633.50,NaN,NaN,NaN
5884,951.00,6795.87,2,4,2.0000
5885,1403.03,7008.37,2,7,3.5000
5886,1156.83,6929.38,0,0,0.0000
5887,1044.10,7031.80,NaN,NaN,NaN
5888,1139.56,6869.96,0,0,0.0000
5889,938.14,6501.41,3,4,0.0000
5890,1058.34,6844.01,0,0,0.0000
5891,961.62,6888.76,4,2,0.0000
5892,1046.05,6794.25,0,0,0.0000
5893,955.05,6561.04,NaN,NaN,NaN
5894,1114.39,6813.45,0,0,0.0000
5895,1693.15,6312.55,NaN,NaN,NaN
5896,2366.64,7032.12,4,5,0.0000
5897,2271.12,6830.88,2,4,2.0000
5898,2106.82,6602.58,2,1,0.0000
5899,2380.85,6826.46,NaN,NaN,NaN
5900,2285.77,6994.56,0,0,0.0000
5901,2169.77,6735.36,0,0,0.0000
5902,2146.97,6814.81,NaN,NaN,NaN
5903,2107.52,6771.28,3,5,0.0000
5904,2348.06,6901.51,NaN,NaN,NaN
5905,2221.76,6954.10,3,6,2.0000
5906,2219.90,6774.94,2,2,0.0000
5907,2355.48,6948.13,NaN,NaN,NaN
5908,2180.63,6874.71,NaN,NaN,NaN
5909,1845.90,6477.56,0,0,0.0000
5910,2176.61,6673.84,NaN,NaN,NaN
5911,2178.98,6928.37,NaN,NaN,NaN
5912,2260.12,6910.75,NaN,NaN,NaN
5913,2201.83,6622.84,NaN,NaN,NaN
5914,2226.16,6868.26,NaN,NaN,NaN
5915,2414.56,6900.99,NaN,NaN,NaN
5916,2317.10,6870.52,NaN,NaN,NaN
5917,2224.66,6728.22,NaN,NaN,NaN
5918,2451.66,6943.93,2,5,2.5000
5919,3092.99,6463.97,NaN,NaN,NaN
5920,3020.58,6454.25,0,0,0.0000
5921,3143.83,6537.63,2,2,0.0000
5922,2450.15,7013.16,0,0,0.0000
5923,2944.69,6480.95,NaN,NaN,NaN
5924,3191.14,6511.38,NaN,NaN,NaN
5925,3061.90,6519.86,NaN,NaN,NaN
5926,2510.22,7029.19,0,0,0.0000
5927,3148.00,6348.62,NaN,NaN,NaN
5928,3051.78,6398.13,NaN,NaN,NaN
5929,2529.39,6992.98,0,0,0.0000
5930,3518.99,6712.19,2,2,0.0000
5931,3488.35,6526.12,NaN,NaN,NaN
5932,3756.01,6843.19,NaN,NaN,NaN
5933,3531.34,6345.66,NaN,NaN,NaN
5934,3248.13,6398.75,2,5,2.5000
5935,3784.57,6682.01,NaN,NaN,NaN
5936,3220.54,6472.54,2,3,0.0000
5937,3649.06,6809.33,2,3,0.0000
5938,3432.78,6399.99,NaN,NaN,NaN
5939,3373.05,6525.14,NaN,NaN,NaN
5940,3511.10,6275.20,4,2,0.0000
5941,3410.61,6750.93,NaN,NaN,NaN
