cell_id,centroid_x,centroid_y,reddot,blackdot,score
2958,11947.52,2697.92,0,0,0.0000
2959,12184.18,2816.31,2,7,3.5000
2960,12359.02,2936.95,0,0,0.0000
2961,12018.04,2442.87,0,0,0.0000
2962,12042.49,3054.34,NaN,NaN,NaN
2963,12224.71,2499.07,0,0,0.0000
2964,11744.62,3056.76,NaN,NaN,NaN
2965,11813.60,2788.32,0,0,0.0000
2966,11727.40,2890.36,0,0,0.0000
2967,11778.49,2436.85,NaN,NaN,NaN
2968,12124.20,2658.19,2,3,0.0000
2969,11658.82,3158.81,NaN,NaN,NaN
2970,12341.82,2752.17,NaN,NaN,NaN
2971,11722.98,2736.61,0,0,0.0000
2972,12007.92,2535.81,NaN,NaN,NaN
2973,12254.66,3024.61,2,5,2.5000
2974,12023.00,2772.36,NaN,NaN,NaN
2975,12407.88,3040.48,0,0,0.0000
2976,11719.75,2556.19,NaN,NaN,NaN
2977,11984.04,2857.19,NaN,NaN,NaN
2978,12260.89,2760.41,NaN,NaN,NaN
2979,12149.86,2961.85,NaN,NaN,NaN
2980,11916.73,2488.38,NaN,NaN,NaN
2981,11890.24,2589.55,0,0,0.0000
2982,12359.25,2481.05,NaN,NaN,NaN
2983,11813.48,2943.16,NaN,NaN,NaN
2984,11893.50,2994.19,NaN,NaN,NaN
2985,12327.15,3037.26,0,0,0.0000
2986,12158.43,3123.21,0,0,0.0000
2987,12081.09,3110.08,NaN,NaN,NaN
2988,11735.41,2990.91,0,0,0.0000
2989,12349.81,3133.82,0,0,0.0000
2990,12242.87,3104.32,0,0,0.0000
2991,12199.24,2925.74,NaN,NaN,NaN
2992,11878.28,2920.86,0,0,0.0000
2993,11692.26,2473.13,NaN,NaN,NaN
2994,12365.66,2684.00,0,0,0.0000
2995,12063.74,2874.41,2,3,0.0000
2996,11873.63,3099.48,2,3,0.0000
2997,11733.61,2820.17,0,0,0.0000
2998,11988.08,3008.35,0,0,0.0000
2999,12129.29,2522.92,NaN,NaN,NaN
3000,12257.87,2590.17,NaN,NaN,NaN
3001,12375.30,2530.25,0,0,0.0000
3002,11931.23,3047.54,NaN,NaN,NaN
3003,11898.53,3154.38,0,0,0.0000
3004,12004.09,3190.84,0,0,0.0000
3005,11678.96,2768.33,0,0,0.0000
3006,12036.04,2613.43,NaN,NaN,NaN
3007,11978.37,2908.80,NaN,NaN,NaN
3008,11781.47,2598.92,0,0,0.0000
3009,12073.20,2939.73,0,0,0.0000
3010,12266.67,2915.22,NaN,NaN,NaN
3011,11873.26,2858.95,0,0,0.0000
3012,12305.94,2831.56,NaN,NaN,NaN
3013,11964.80,3086.97,NaN,NaN,NaN
3014,12008.72,2951.89,NaN,NaN,NaN
3015,11815.04,3123.71,NaN,NaN,NaN
3016,11795.43,2532.27,0,0,0.0000
3017,11849.98,2535.51,0,0,0.0000
3018,12078.94,3198.11,0,0,0.0000
3019,12310.18,2650.02,NaN,NaN,NaN
3020,12090.39,2984.76,NaN,NaN,NaN
3021,11960.89,3140.82,3,6,2.0000
3022,12198.58,3019.26,NaN,NaN,NaN
3023,11837.46,3040.46,NaN,NaN,NaN
3024,12373.83,2611.60,0,0,0.0000
3025,11763.70,3171.63,2,6,3.0000
3026,11892.50,2797.75,NaN,NaN,NaN
3027,11921.79,2879.50,0,0,0.0000
3028,11920.54,2797.65,2,4,2.0000
3029,11976.09,2591.54,0,0,0.0000
3030,12322.07,2574.54,3,7,2.3333
3031,12362.37,3199.74,0,0,0.0000
3032,12156.28,3050.87,0,0,0.0000
3033,12228.98,3131.43,0,0,0.0000
3034,12195.48,2684.15,NaN,NaN,NaN
3035,12063.10,2652.68,0,0,0.0000
3036,12091.86,2799.60,0,0,0.0000
3037,11757.13,3115.67,0,0,0.0000
3038,12170.90,2582.94,NaN,NaN,NaN
3039,12262.65,3169.41,2,8,4.0000
3040,11705.94,2624.28,NaN,NaN,NaN
3041,12337.85,2605.33,NaN,NaN,NaN
3042,12212.22,2613.09,NaN,NaN,NaN
3043,12444.04,3153.66,NaN,NaN,NaN
3044,12480.29,2821.23,NaN,NaN,NaN
3045,12903.10,2456.91,NaN,NaN,NaN
3046,13102.15,2580.04,0,0,0.0000
3047,12418.88,2863.19,NaN,NaN,NaN
3048,12532.15,3188.47,NaN,NaN,NaN
3049,12592.53,3194.60,0,0,0.0000
3050,12961.46,2580.20,0,0,0.0000
3051,12478.32,2962.01,NaN,NaN,NaN
3052,12564.63,2953.02,0,0,0.0000
3053,12478.62,2661.68,0,0,0.0000
3054,12537.88,3034.96,0,0,0.0000
3055,12441.14,2585.66,NaN,NaN,NaN
3056,13116.78,2451.55,NaN,NaN,NaN
3057,12607.71,3047.99,NaN,NaN,NaN
3058,13102.06,2736.90,NaN,NaN,NaN
3059,13151.83,2516.33,0,0,0.0000
3060,13000.38,2530.47,0,0,0.0000
3061,12597.16,2908.41,0,0,0.0000
3062,12485.06,3056.48,0,0,0.0000
3063,12419.94,2658.68,0,0,0.0000
3064,12540.78,3108.38,NaN,NaN,NaN
3065,13142.57,2672.57,2,1,0.0000
3066,13032.55,2661.38,0,0,0.0000
3067,12688.61,3094.12,3,9,3.0000
3068,12457.74,2523.88,0,0,0.0000
3069,12421.91,2436.24,0,0,0.0000
3070,12672.01,3034.82,NaN,NaN,NaN
3071,13094.26,2659.21,0,0,0.0000
3072,13019.02,2600.04,0,0,0.0000
3073,12642.74,2991.15,0,0,0.0000
3074,13036.41,2707.21,NaN,NaN,NaN
3075,12722.52,3184.19,3,5,0.0000
3076,13454.37,2475.47,NaN,NaN,NaN
3077,13440.66,2569.97,NaN,NaN,NaN
3078,13213.54,2437.80,0,0,0.0000
3079,13361.92,2531.04,NaN,NaN,NaN
3080,13208.37,2486.42,NaN,NaN,NaN
3081,13447.71,2765.55,NaN,NaN,NaN
3082,13285.03,2444.79,NaN,NaN,NaN
3083,13394.78,2626.69,0,0,0.0000
3084,13542.50,2711.35,NaN,NaN,NaN
3085,13380.52,2488.47,NaN,NaN,NaN
3086,13459.71,2633.64,0,0,0.0000
3087,13417.88,2897.75,2,2,0.0000
3088,13399.67,2699.73,2,2,0.0000
3089,13331.96,2464.13,NaN,NaN,NaN
3090,13479.66,2709.98,0,0,0.0000
3091,14661.12,2691.91,2,6,3.0000
3092,14333.36,2508.18,0,0,0.0000
3093,14124.07,2727.04,NaN,NaN,NaN
3094,14001.19,2715.06,NaN,NaN,NaN
3095,14443.30,3142.34,4,5,0.0000
3096,14672.37,2960.86,0,0,0.0000
3097,14589.01,3090.38,NaN,NaN,NaN
3098,14658.20,3051.10,0,0,0.0000
3099,14713.92,3121.11,NaN,NaN,NaN
3100,14059.77,2608.70,2,6,3.0000
3101,14272.76,2626.06,NaN,NaN,NaN
3102,14579.42,2961.18,NaN,NaN,NaN
3103,14051.86,2478.08,0,0,0.0000
3104,14539.93,2920.13,NaN,NaN,NaN
3105,14218.88,2802.19,2,7,3.5000
3106,14013.69,2548.23,NaN,NaN,NaN
3107,14327.16,2751.98,NaN,NaN,NaN
3108,14203.27,2506.15,2,5,2.5000
3109,14590.68,2787.18,NaN,NaN,NaN
3110,14412.39,2540.53,0,0,0.0000
3111,14152.80,2870.59,NaN,NaN,NaN
3112,14492.87,3192.66,NaN,NaN,NaN
3113,14110.45,2896.46,NaN,NaN,NaN
3114,14172.77,2822.23,NaN,NaN,NaN
3115,14325.08,2581.73,0,0,0.0000
3116,14258.94,2545.22,0,0,0.0000
3117,14016.86,2625.74,2,3,0.0000
3118,14341.11,2640.94,0,0,0.0000
3119,14290.43,2453.34,0,0,0.0000
3120,14180.91,2911.39,NaN,NaN,NaN
3121,14293.80,2829.37,NaN,NaN,NaN
3122,14368.85,2704.07,0,0,0.0000
3123,14144.86,2936.92,NaN,NaN,NaN
3124,14650.02,2576.19,0,0,0.0000
3125,14402.65,2499.39,2,3,0.0000
3126,14152.17,2490.82,0,0,0.0000
3127,14295.01,2683.54,NaN,NaN,NaN
3128,15210.68,2816.04,2,4,2.0000
3129,15058.13,2726.07,NaN,NaN,NaN
3130,15175.54,2668.34,4,6,0.0000
3131,15117.06,2882.34,0,0,0.0000
3132,14982.83,2542.75,NaN,NaN,NaN
3133,14893.98,2649.69,NaN,NaN,NaN
3134,14854.76,3057.00,NaN,NaN,NaN
3135,14824.04,3165.32,0,0,0.0000
3136,15349.15,2474.69,NaN,NaN,NaN
3137,14723.90,2498.25,NaN,NaN,NaN
3138,14721.48,2866.35,NaN,NaN,NaN
3139,14989.71,2905.45,NaN,NaN,NaN
3140,15184.54,2523.62,0,0,0.0000
3141,14802.90,2649.56,NaN,NaN,NaN
3142,14998.24,2990.58,NaN,NaN,NaN
3143,15029.91,2500.95,2,2,0.0000
3144,15228.61,2717.66,2,4,2.0000
3145,15084.41,2510.81,NaN,NaN,NaN
3146,15031.00,3198.50,0,0,0.0000
3147,15191.68,2584.74,0,0,0.0000
3148,15284.73,2539.26,NaN,NaN,NaN
3149,14963.29,2627.17,4,5,0.0000
3150,14951.11,3127.40,NaN,NaN,NaN
3151,14773.97,2965.69,0,0,0.0000
3152,14743.52,3054.97,0,0,0.0000
3153,15045.01,3028.62,2,6,3.0000
3154,15162.54,2973.01,NaN,NaN,NaN
3155,15116.38,2618.61,0,0,0.0000
3156,15301.30,2743.97,NaN,NaN,NaN
3157,14859.04,2707.73,2,1,0.0000
3158,15108.10,3016.01,2,4,2.0000
3159,15249.37,2972.41,NaN,NaN,NaN
3160,14740.92,2574.64,NaN,NaN,NaN
3161,15046.51,2860.20,NaN,NaN,NaN
3162,14867.22,2493.27,NaN,NaN,NaN
3163,14965.31,3043.27,4,8,2.0000
3164,15163.86,3033.89,NaN,NaN,NaN
3165,15036.97,3110.40,0,0,0.0000
3166,15099.53,3088.54,0,0,0.0000
3167,14923.55,2902.87,0,0,0.0000
3168,14822.60,2899.76,NaN,NaN,NaN
3169,15022.74,2798.26,NaN,NaN,NaN
3170,15321.98,2688.76,0,0,0.0000
3171,14914.18,3179.57,NaN,NaN,NaN
3172,14954.54,2719.05,NaN,NaN,NaN
3173,14934.10,2583.01,0,0,0.0000
3174,14852.78,2529.73,0,0,0.0000
3175,15137.18,3069.91,0,0,0.0000
3176,14899.21,2752.99,NaN,NaN,NaN
3177,14967.52,2796.64,0,0,0.0000
3178,15215.14,2942.01,NaN,NaN,NaN
3179,15242.17,2895.22,NaN,NaN,NaN
3180,15168.84,3184.34,0,0,0.0000
3181,14963.37,3085.64,NaN,NaN,NaN
3182,15079.29,2959.80,NaN,NaN,NaN
3183,14934.89,2848.79,0,0,0.0000
3184,15080.90,3125.06,0,0,0.0000
3185,15057.42,2603.37,0,0,0.0000
3186,15123.54,2746.93,2,4,2.0000
3187,14981.90,2750.24,NaN,NaN,NaN
3188,14886.22,2814.10,NaN,NaN,NaN
3189,16132.29,2555.27,0,0,0.0000
3190,15755.03,2843.11,NaN,NaN,NaN
3191,15988.10,2789.25,NaN,NaN,NaN
3192,15799.07,2475.17,NaN,NaN,NaN
3193,15873.77,2942.24,NaN,NaN,NaN
3194,16094.63,2755.50,0,0,0.0000
3195,16299.72,2921.21,NaN,NaN,NaN
3196,16056.38,2887.13,NaN,NaN,NaN
3197,15832.23,3157.60,NaN,NaN,NaN
3198,15997.62,3060.33,NaN,NaN,NaN
3199,16209.61,2670.91,NaN,NaN,NaN
3200,15918.77,2864.11,NaN,NaN,NaN
3201,16172.21,2862.52,NaN,NaN,NaN
3202,16286.35,3048.22,2,3,0.0000
3203,16007.59,2581.37,0,0,0.0000
3204,16071.00,3106.52,NaN,NaN,NaN
3205,15837.76,2563.65,NaN,NaN,NaN
3206,15921.17,2540.38,NaN,NaN,NaN
3207,16134.72,3025.04,NaN,NaN,NaN
3208,15987.54,2493.52,0,0,0.0000
3209,16091.55,2661.47,0,0,0.0000
3210,15948.79,2713.06,NaN,NaN,NaN
3211,15699.56,2728.55,NaN,NaN,NaN
3212,16233.12,3102.05,NaN,NaN,NaN
3213,15540.43,2773.88,0,0,0.0000
3214,15761.13,3014.89,NaN,NaN,NaN
3215,15662.72,2444.78,0,0,0.0000
3216,16337.61,2790.44,0,0,0.0000
3217,16299.61,3123.96,0,0,0.0000
3218,15853.74,3070.62,NaN,NaN,NaN
3219,16194.48,3073.34,NaN,NaN,NaN
3220,16354.73,2612.49,0,0,0.0000
3221,15549.35,2663.67,0,0,0.0000
3222,15902.95,3028.53,3,4,0.0000
3223,15901.33,3111.21,3,5,0.0000
3224,16323.69,2725.10,0,0,0.0000
3225,16212.10,3004.69,2,4,2.0000
3226,15963.05,3147.22,0,0,0.0000
3227,16245.50,3168.35,3,7,2.3333
3228,15819.54,3000.59,NaN,NaN,NaN
3229,15597.89,2474.20,0,0,0.0000
3230,15878.95,2745.45,3,3,0.0000
3231,15551.14,2459.51,0,0,0.0000
3232,16194.55,3192.16,NaN,NaN,NaN
3233,16239.65,2907.44,0,0,0.0000
3234,15899.92,2606.93,2,4,2.0000
3235,16192.63,2934.30,0,0,0.0000
3236,15625.97,2565.12,0,0,0.0000
3237,15775.01,2576.98,NaN,NaN,NaN
3238,15732.22,2574.96,NaN,NaN,NaN
3239,15921.95,3195.94,0,0,0.0000
3240,15750.10,2652.39,2,2,0.0000
3241,15855.59,2660.85,NaN,NaN,NaN
3242,15564.48,2567.51,0,0,0.0000
3243,16029.96,2654.25,0,0,0.0000
3244,15627.72,2522.69,0,0,0.0000
3245,16048.22,2459.92,0,0,0.0000
3246,16149.74,2807.99,NaN,NaN,NaN
3247,16172.78,3149.71,2,6,3.0000
3248,15964.74,2629.11,NaN,NaN,NaN
3249,16239.68,2572.98,0,0,0.0000
3250,16130.54,3085.23,NaN,NaN,NaN
3251,16289.70,2612.47,0,0,0.0000
3252,16341.07,3028.53,NaN,NaN,NaN
3253,15680.70,2676.63,2,0,0.0000
3254,15818.93,2678.24,NaN,NaN,NaN
3255,16333.89,2670.45,0,0,0.0000
3256,16248.57,2852.33,NaN,NaN,NaN
3257,523.96,3453.55,NaN,NaN,NaN
3258,788.76,3332.93,2,4,2.0000
3259,434.87,3398.70,0,0,0.0000
3260,742.12,3259.30,0,0,0.0000
3261,881.74,3907.63,3,4,0.0000
3262,580.70,3265.14,NaN,NaN,NaN
3263,77.04,3699.98,NaN,NaN,NaN
3264,183.67,3854.44,NaN,NaN,NaN
3265,691.79,3378.83,2,0,0.0000
3266,664.73,3664.38,NaN,NaN,NaN
3267,64.28,3924.28,NaN,NaN,NaN
3268,686.41,3503.99,NaN,NaN,NaN
3269,583.98,3372.52,0,0,0.0000
3270,763.97,3769.16,NaN,NaN,NaN
3271,114.91,3811.73,NaN,NaN,NaN
3272,609.24,3507.79,0,0,0.0000
3273,866.94,3527.22,0,0,0.0000
3274,705.64,3449.00,NaN,NaN,NaN
3275,826.00,3384.10,0,0,0.0000
3276,807.84,3522.78,NaN,NaN,NaN
3277,668.66,3229.54,NaN,NaN,NaN
3278,458.21,3269.82,NaN,NaN,NaN
3279,587.43,3616.72,NaN,NaN,NaN
3280,707.35,3592.32,3,7,2.3333
3281,854.90,3264.68,0,0,0.0000
3282,401.33,3220.53,NaN,NaN,NaN
3283,40.45,3853.16,NaN,NaN,NaN
3284,804.65,3621.64,NaN,NaN,NaN
3285,884.37,3700.69,0,0,0.0000
3286,483.32,3345.54,3,4,0.0000
3287,658.96,3303.87,NaN,NaN,NaN
3288,764.48,3694.12,2,4,2.0000
3289,855.24,3776.85,NaN,NaN,NaN
3290,775.58,3469.15,0,0,0.0000
3291,537.05,3578.57,NaN,NaN,NaN
3292,35.04,3561.58,0,0,0.0000
3293,217.02,3930.25,NaN,NaN,NaN
3294,340.24,3224.20,NaN,NaN,NaN
3295,502.26,3642.28,NaN,NaN,NaN
3296,85.35,3650.22,4,3,0.0000
3297,418.34,3309.41,2,2,0.0000
3298,835.50,3698.93,NaN,NaN,NaN
3299,124.24,3758.24,NaN,NaN,NaN
3300,810.46,3705.97,NaN,NaN,NaN
3301,814.23,3811.71,2,4,2.0000
3302,518.70,3302.08,NaN,NaN,NaN
3303,113.00,3953.00,NaN,NaN,NaN
3304,59.66,3756.82,NaN,NaN,NaN
3305,356.88,3264.34,0,0,0.0000
3306,843.76,3647.63,0,0,0.0000
3307,773.31,3569.69,3,3,0.0000
3308,496.30,3588.28,NaN,NaN,NaN
3309,1656.81,3521.82,4,2,0.0000
3310,1653.03,3742.20,2,4,2.0000
3311,1000.21,3959.03,2,5,2.5000
3312,1482.02,3303.26,NaN,NaN,NaN
3313,1589.68,3220.43,2,2,0.0000
3314,1638.12,3661.18,3,6,2.0000
3315,959.85,3318.41,NaN,NaN,NaN
3316,929.81,3836.63,NaN,NaN,NaN
3317,1392.44,3251.77,0,0,0.0000
3318,912.83,3494.43,NaN,NaN,NaN
3319,1580.57,3422.59,3,3,0.0000
3320,1100.87,3877.12,NaN,NaN,NaN
3321,1017.78,3820.54,NaN,NaN,NaN
3322,1565.92,3339.32,2,3,0.0000
3323,905.62,3393.10,NaN,NaN,NaN
3324,930.57,3217.86,2,6,3.0000
3325,958.59,3761.30,NaN,NaN,NaN
3326,1225.89,3348.45,NaN,NaN,NaN
3327,923.87,3668.54,NaN,NaN,NaN
3328,1121.98,3252.09,2,4,2.0000
3329,1210.28,3263.05,0,0,0.0000
3330,1088.43,3317.06,NaN,NaN,NaN
3331,1015.26,3417.61,0,0,0.0000
3332,928.43,3439.38,NaN,NaN,NaN
3333,1384.11,3696.17,NaN,NaN,NaN
3334,1472.70,3713.70,NaN,NaN,NaN
3335,1127.94,3351.25,NaN,NaN,NaN
3336,1021.18,3260.47,3,6,2.0000
3337,1579.41,3554.19,NaN,NaN,NaN
3338,1105.55,3951.96,NaN,NaN,NaN
3339,899.91,3595.85,NaN,NaN,NaN
3340,1464.93,3465.66,0,0,0.0000
3341,1580.40,3488.95,NaN,NaN,NaN
3342,1634.61,3356.47,2,4,2.0000
3343,1540.31,3712.04,NaN,NaN,NaN
3344,1625.28,3904.79,3,4,0.0000
3345,1366.68,3747.30,2,6,3.0000
3346,1014.54,3884.39,2,3,0.0000
3347,1143.37,3930.02,0,0,0.0000
3348,1647.26,3301.94,NaN,NaN,NaN
3349,1504.19,3514.43,NaN,NaN,NaN
3350,1490.63,3760.13,2,3,0.0000
3351,1548.00,3780.57,0,0,0.0000
3352,1266.45,3271.92,2,3,0.0000
3353,1204.13,3958.38,3,6,2.0000
3354,1853.50,3862.05,NaN,NaN,NaN
3355,1879.79,3641.87,NaN,NaN,NaN
3356,1879.96,3551.55,NaN,NaN,NaN
3357,1682.61,3853.73,0,0,0.0000
3358,2420.02,3287.75,NaN,NaN,NaN
3359,1722.93,3266.21,NaN,NaN,NaN
3360,1775.55,3769.17,2,3,0.0000
3361,1776.93,3346.56,NaN,NaN,NaN
3362,1803.07,3459.85,5,7,0.0000
3363,1975.34,3958.44,NaN,NaN,NaN
3364,1877.41,3777.10,0,0,0.0000
3365,1976.67,3816.90,0,0,0.0000
3366,1728.71,3590.52,NaN,NaN,NaN
3367,2045.53,3923.59,NaN,NaN,NaN
3368,1746.33,3518.18,NaN,NaN,NaN
3369,1800.54,3957.97,0,0,0.0000
3370,1775.62,3653.39,NaN,NaN,NaN
3371,1939.89,3728.63,0,0,0.0000
3372,1736.01,3926.61,0,0,0.0000
3373,2031.65,3818.01,0,0,0.0000
3374,1682.78,3404.21,NaN,NaN,NaN
3375,1736.68,3213.09,NaN,NaN,NaN
3376,1888.92,3955.16,NaN,NaN,NaN
3377,1690.09,3964.67,0,0,0.0000
3378,1842.49,3728.39,0,0,0.0000
3379,1816.41,3678.91,0,0,0.0000
3380,2750.34,3293.79,3,3,0.0000
3381,2705.11,3493.89,NaN,NaN,NaN
3382,3119.40,3312.81,NaN,NaN,NaN
3383,2769.06,3210.48,NaN,NaN,NaN
3384,2696.28,3557.35,0,0,0.0000
3385,3191.07,3297.98,NaN,NaN,NaN
3386,2668.19,3380.06,NaN,NaN,NaN
3387,2492.59,3281.37,2,1,0.0000
3388,2612.99,3550.44,NaN,NaN,NaN
3389,2563.02,3503.38,2,1,0.0000
3390,3187.65,3412.69,2,3,0.0000
3391,2831.22,3200.25,NaN,NaN,NaN
3392,2540.75,3318.37,NaN,NaN,NaN
3393,2668.60,3438.59,0,0,0.0000
3394,2592.26,3303.95,0,0,0.0000
3395,2562.29,3251.90,2,8,4.0000
3396,2553.28,3449.89,2,6,3.0000
3397,2655.58,3317.05,0,0,0.0000
3398,2728.46,3412.06,NaN,NaN,NaN
3399,2445.59,3431.62,0,0,0.0000
3400,2466.93,3224.07,2,4,2.0000
3401,2444.68,3386.19,0,0,0.0000
3402,3409.32,3554.00,2,1,0.0000
3403,3306.92,3206.10,NaN,NaN,NaN
3404,3358.54,3769.73,NaN,NaN,NaN
3405,3275.06,3316.66,2,3,0.0000
3406,3572.96,3833.56,2,6,3.0000
3407,3438.92,3246.38,0,0,0.0000
3408,3449.18,3473.53,NaN,NaN,NaN
3409,3600.29,3580.34,NaN,NaN,NaN
3410,3761.98,3850.77,NaN,NaN,NaN
3411,3272.05,3568.91,2,4,2.0000
3412,3740.95,3908.14,0,0,0.0000
3413,3625.15,3758.03,NaN,NaN,NaN
3414,3228.27,3480.98,NaN,NaN,NaN
3415,3607.75,3294.05,0,0,0.0000
3416,3648.76,3544.46,0,0,0.0000
3417,3533.04,3248.47,0,0,0.0000
3418,3597.85,3687.38,NaN,NaN,NaN
3419,3520.40,3656.88,0,0,0.0000
3420,3536.94,3326.20,NaN,NaN,NaN
3421,3280.08,3742.73,NaN,NaN,NaN
3422,3468.45,3886.55,NaN,NaN,NaN
3423,3591.30,3429.06,2,3,0.0000
3424,3475.35,3812.84,2,2,0.0000
3425,3468.60,3609.05,0,0,0.0000
3426,3399.91,3210.52,3,4,0.0000
3427,3362.51,3277.50,0,0,0.0000
3428,3501.62,3561.44,NaN,NaN,NaN
3429,3273.40,3966.33,0,0,0.0000
3430,3538.77,3528.94,NaN,NaN,NaN
3431,3496.24,3402.72,NaN,NaN,NaN
3432,3568.74,3224.34,NaN,NaN,NaN
3433,3536.65,3389.74,NaN,NaN,NaN
3434,3659.28,3861.49,NaN,NaN,NaN
3435,3310.94,3797.13,0,0,0.0000
3436,3254.98,3440.16,0,0,0.0000
3437,3307.68,3938.27,NaN,NaN,NaN
3438,3370.55,3480.14,2,4,2.0000
3439,3643.44,3416.01,0,0,0.0000
3440,3300.05,3878.09,0,0,0.0000
3441,3270.98,3646.57,0,0,0.0000
3442,3405.28,3340.96,0,0,0.0000
3443,3443.51,3695.35,0,0,0.0000
3444,3548.91,3729.72,0,0,0.0000
3445,3573.16,3484.06,2,5,2.5000
3446,3614.76,3214.77,2,2,0.0000
3447,3692.30,3844.60,NaN,NaN,NaN
3448,3414.64,3731.98,0,0,0.0000
3449,3467.87,3658.40,NaN,NaN,NaN
3450,4618.32,3790.68,NaN,NaN,NaN
3451,4553.34,3598.57,NaN,NaN,NaN
3452,4602.04,3348.21,NaN,NaN,NaN
3453,4357.87,3412.11,NaN,NaN,NaN
3454,4700.99,3544.47,2,3,0.0000
3455,4432.88,3313.84,NaN,NaN,NaN
3456,4703.46,3928.87,0,0,0.0000
3457,4431.70,3586.21,NaN,NaN,NaN
3458,4625.00,3920.60,NaN,NaN,NaN
3459,4484.61,3713.01,NaN,NaN,NaN
3460,4624.58,3559.80,NaN,NaN,NaN
3461,4187.36,3387.94,NaN,NaN,NaN
3462,4652.83,3251.74,NaN,NaN,NaN
3463,4282.25,3593.90,NaN,NaN,NaN
3464,4455.05,3502.30,4,7,0.0000
3465,4704.28,3212.54,3,6,2.0000
3466,4658.45,3700.29,0,0,0.0000
3467,4343.88,3588.59,2,5,2.5000
3468,4508.06,3459.26,NaN,NaN,NaN
3469,4189.44,3475.15,2,5,2.5000
3470,4587.37,3442.96,NaN,NaN,NaN
3471,4348.38,3470.32,0,0,0.0000
3472,4598.72,3680.67,NaN,NaN,NaN
3473,4397.20,3843.08,NaN,NaN,NaN
3474,4675.16,3308.02,NaN,NaN,NaN
3475,4500.24,3797.57,NaN,NaN,NaN
3476,4681.25,3453.41,NaN,NaN,NaN
3477,4237.19,3476.16,NaN,NaN,NaN
3478,4380.63,3752.13,3,3,0.0000
3479,4326.03,3712.07,NaN,NaN,NaN
3480,4421.06,3920.54,0,0,0.0000
3481,4476.89,3241.99,0,0,0.0000
3482,4531.76,3842.07,0,0,0.0000
3483,4478.23,3886.86,3,4,0.0000
3484,4521.62,3373.95,0,0,0.0000
3485,4260.53,3210.17,NaN,NaN,NaN
3486,4232.51,3257.77,NaN,NaN,NaN
3487,4360.00,3528.24,0,0,0.0000
3488,4243.72,3314.24,0,0,0.0000
3489,4190.37,3315.91,0,0,0.0000
3490,4308.71,3663.19,2,2,0.0000
3491,4496.24,3654.22,0,0,0.0000
3492,4636.52,3419.50,0,0,0.0000
3493,4308.41,3760.28,2,4,2.0000
3494,4206.53,3217.62,NaN,NaN,NaN
3495,4668.51,3634.48,NaN,NaN,NaN
3496,4559.09,3921.77,0,0,0.0000
3497,4611.68,3733.87,NaN,NaN,NaN
3498,4907.99,3436.20,NaN,NaN,NaN
3499,4738.69,3727.56,0,0,0.0000
3500,4778.98,3911.91,2,3,0.0000
3501,4895.90,3662.49,NaN,NaN,NaN
3502,5436.61,3813.91,2,3,0.0000
3503,4778.86,3281.23,3,7,2.3333
3504,4895.78,3333.63,2,5,2.5000
3505,4963.42,3599.73,0,0,0.0000
3506,4905.29,3851.43,3,5,0.0000
3507,4990.91,3853.34,NaN,NaN,NaN
3508,5032.48,3437.52,0,0,0.0000
3509,5172.98,3708.97,2,5,2.5000
3510,5219.47,3934.02,NaN,NaN,NaN
3511,5230.74,3848.85,2,4,2.0000
3512,5405.09,3887.88,2,3,0.0000
3513,4858.35,3916.93,0,0,0.0000
3514,4798.01,3560.71,NaN,NaN,NaN
3515,5150.67,3907.08,NaN,NaN,NaN
3516,5312.78,3694.06,0,0,0.0000
3517,5109.99,3784.89,0,0,0.0000
3518,5075.16,3516.99,2,5,2.5000
3519,4997.27,3343.57,NaN,NaN,NaN
3520,5072.14,3625.28,0,0,0.0000
3521,4854.47,3549.52,NaN,NaN,NaN
3522,4754.75,3511.76,NaN,NaN,NaN
3523,5096.59,3718.39,0,0,0.0000
3524,4988.75,3284.49,0,0,0.0000
3525,4754.14,3834.55,NaN,NaN,NaN
3526,5335.42,3858.72,NaN,NaN,NaN
3527,5328.27,3923.53,0,0,0.0000
3528,5190.04,3767.97,2,2,0.0000
3529,4978.47,3533.77,0,0,0.0000
3530,5433.59,3753.92,0,0,0.0000
3531,4838.04,3822.00,NaN,NaN,NaN
3532,5239.45,3742.45,NaN,NaN,NaN
3533,4944.93,3250.76,NaN,NaN,NaN
3534,4747.31,3435.36,NaN,NaN,NaN
3535,4945.90,3791.70,0,0,0.0000
3536,5006.45,3687.12,0,0,0.0000
3537,5268.60,3760.33,0,0,0.0000
3538,5142.99,3485.93,0,0,0.0000
3539,4895.49,3513.05,NaN,NaN,NaN
3540,4785.49,3479.27,NaN,NaN,NaN
3541,5117.00,3577.70,0,0,0.0000
3542,4780.62,3636.56,NaN,NaN,NaN
3543,5059.35,3845.84,NaN,NaN,NaN
3544,4804.75,3774.11,NaN,NaN,NaN
3545,4825.87,3443.59,NaN,NaN,NaN
3546,6116.14,3967.54,NaN,NaN,NaN
3547,6056.84,3404.54,NaN,NaN,NaN
3548,6183.79,3489.55,4,7,0.0000
3549,6054.39,3505.54,NaN,NaN,NaN
3550,5976.89,3291.12,NaN,NaN,NaN
3551,5976.09,3477.01,0,0,0.0000
3552,6191.69,3259.31,2,5,2.5000
3553,6171.26,3835.11,NaN,NaN,NaN
3554,6266.26,3354.21,2,3,0.0000
3555,5998.31,3715.76,0,0,0.0000
